timestamp,open,high,low,close,volume
2025-12-17 21:56:00,122.44,122.44,122.35,122.42,724.1198956
2025-12-17 21:57:00,122.41,122.49,122.41,122.45,737.40621479
2025-12-17 21:58:00,122.44,122.45,122.35,122.35,485.11577619
2025-12-17 21:59:00,122.35,122.39,122.3,122.38,561.77421141
2025-12-17 22:00:00,122.38,122.38,122.32,122.33,289.5764094
2025-12-17 22:01:00,122.34,122.34,122.16,122.17,308.40077915
2025-12-17 22:02:00,122.16,122.24,122.11,122.23,571.67648209
2025-12-17 22:03:00,122.2,122.32,122.2,122.31,435.01700035
2025-12-17 22:04:00,122.31,122.33,122.21,122.24,891.41932677
2025-12-17 22:05:00,122.24,122.25,122.18,122.2,57.55829214
2025-12-17 22:06:00,122.22,122.22,122.04,122.13,701.23206616
2025-12-17 22:07:00,122.12,122.4,122.12,122.4,408.64927981
2025-12-17 22:08:00,122.37,122.45,122.33,122.44,354.54698207
2025-12-17 22:09:00,122.44,122.51,122.42,122.48,433.05227848
2025-12-17 22:10:00,122.48,122.48,122.45,122.47,133.51261292
2025-12-17 22:11:00,122.48,122.49,122.37,122.38,352.70645501
2025-12-17 22:12:00,122.37,122.48,122.37,122.47,527.31372494
2025-12-17 22:13:00,122.46,122.75,122.46,122.74,1249.66118959
2025-12-17 22:14:00,122.76,122.76,122.56,122.61,389.69044195
2025-12-17 22:15:00,122.61,122.74,122.61,122.72,471.36828966
2025-12-17 22:16:00,122.71,122.84,122.71,122.78,90.44919998
2025-12-17 22:17:00,122.77,122.88,122.75,122.82,322.86659892
2025-12-17 22:18:00,122.82,122.87,122.79,122.79,143.85918171
2025-12-17 22:19:00,122.79,122.79,122.55,122.61,389.10392766
2025-12-17 22:20:00,122.61,122.61,122.32,122.36,512.924299
2025-12-17 22:21:00,122.33,122.42,122.33,122.42,406.46996519
2025-12-17 22:22:00,122.42,122.63,122.42,122.62,374.51521893
2025-12-17 22:23:00,122.62,122.66,122.6,122.63,104.95473523
2025-12-17 22:24:00,122.62,122.86,122.62,122.81,1996.28181994
2025-12-17 22:25:00,122.81,122.85,122.71,122.82,524.08580514
2025-12-17 22:26:00,122.82,122.98,122.81,122.88,404.14747041
2025-12-17 22:27:00,122.86,123.0,122.86,123.0,252.3171203
2025-12-17 22:28:00,122.97,123.21,122.96,123.01,602.84705635
2025-12-17 22:29:00,123.0,123.01,122.83,122.89,325.0657981
2025-12-17 22:30:00,122.9,123.0,122.86,122.97,296.1390387
2025-12-17 22:31:00,122.97,123.0,122.94,122.99,87.64680273
2025-12-17 22:32:00,122.99,123.02,122.91,122.92,528.56052812
2025-12-17 22:33:00,122.93,122.98,122.92,122.97,128.9118012
2025-12-17 22:34:00,122.97,122.97,122.8,122.8,412.66979833
2025-12-17 22:35:00,122.8,122.81,122.76,122.79,844.70628909
2025-12-17 22:36:00,122.79,122.88,122.75,122.76,864.47964536
2025-12-17 22:37:00,122.76,122.93,122.74,122.91,325.77979843
2025-12-17 22:38:00,122.92,122.93,122.84,122.89,185.24043016
2025-12-17 22:39:00,122.89,122.9,122.83,122.86,84.34440829
2025-12-17 22:40:00,122.86,122.88,122.74,122.8,315.26316392
2025-12-17 22:41:00,122.81,122.94,122.76,122.94,119.17039579
2025-12-17 22:42:00,122.95,122.99,122.94,122.95,366.55279414
2025-12-17 22:43:00,122.94,122.99,122.82,122.99,333.15006319
2025-12-17 22:44:00,122.99,123.09,122.98,123.05,4436.08679626
2025-12-17 22:45:00,123.04,123.05,122.84,122.87,723.23520059
2025-12-17 22:46:00,122.87,122.88,122.76,122.78,109.36737262
2025-12-17 22:47:00,122.78,122.88,122.75,122.82,305.85995034
2025-12-17 22:48:00,122.82,122.9,122.79,122.79,4137.49759352
2025-12-17 22:49:00,122.78,122.91,122.77,122.89,87.27271653
2025-12-17 22:50:00,122.91,122.92,122.89,122.92,31.55312399
2025-12-17 22:51:00,122.91,122.91,122.85,122.88,153.60054403
2025-12-17 22:52:00,122.88,122.98,122.86,122.98,348.76703213
2025-12-17 22:53:00,122.98,123.07,122.97,123.04,4426.87019557
2025-12-17 22:54:00,123.04,123.46,123.02,123.42,1479.59819396
2025-12-17 22:55:00,123.42,123.44,123.31,123.35,509.71056186
2025-12-17 22:56:00,123.35,123.46,123.35,123.43,287.60597314
2025-12-17 22:57:00,123.41,123.43,123.36,123.39,175.06546437
2025-12-17 22:58:00,123.38,123.4,123.34,123.35,158.99935972
2025-12-17 22:59:00,123.35,123.5,123.33,123.44,658.95104086
2025-12-17 23:00:00,123.44,123.47,123.3,123.35,731.22607257
2025-12-17 23:01:00,123.34,123.35,123.22,123.22,93.63091928
2025-12-17 23:02:00,123.24,123.47,123.24,123.3,522.15146435
2025-12-17 23:03:00,123.29,123.35,123.2,123.21,828.15232979
2025-12-17 23:04:00,123.21,123.21,123.07,123.11,802.08084215
2025-12-17 23:05:00,123.11,123.14,122.91,122.97,5688.17649815
2025-12-17 23:06:00,122.96,123.08,122.94,123.08,1917.36663217
2025-12-17 23:07:00,123.07,123.13,122.98,123.05,699.80989585
2025-12-17 23:08:00,123.04,123.06,122.91,122.96,1893.07012786
2025-12-17 23:09:00,122.96,123.07,122.94,123.03,142.79408229
2025-12-17 23:10:00,123.03,123.05,122.92,123.01,263.70131951
2025-12-17 23:11:00,123.01,123.08,123.01,123.07,140.55469621
2025-12-17 23:12:00,123.03,123.06,122.99,123.05,135.74574349
2025-12-17 23:13:00,123.05,123.09,122.93,122.93,1159.22453765
2025-12-17 23:14:00,122.93,122.95,122.83,122.83,677.79512689
2025-12-17 23:15:00,122.83,122.98,122.81,122.81,499.50893923
2025-12-17 23:16:00,122.84,122.9,122.81,122.86,206.99961728
2025-12-17 23:17:00,122.85,122.88,122.76,122.84,1092.37157063
2025-12-17 23:18:00,122.85,122.85,122.74,122.76,144.84459458
2025-12-17 23:19:00,122.79,122.88,122.76,122.86,230.07210854
2025-12-17 23:20:00,122.87,122.88,122.75,122.81,579.13916403
2025-12-17 23:21:00,122.82,122.88,122.78,122.85,291.26791182
2025-12-17 23:22:00,122.85,123.0,122.82,122.98,373.23631109
2025-12-17 23:23:00,122.98,123.0,122.9,122.96,206.50223359
2025-12-17 23:24:00,122.94,122.96,122.82,122.86,228.96687512
2025-12-17 23:25:00,122.84,122.85,122.75,122.77,448.49354771
2025-12-17 23:26:00,122.77,122.84,122.74,122.78,261.29097932
2025-12-17 23:27:00,122.78,122.91,122.78,122.9,191.02001892
2025-12-17 23:28:00,122.9,122.94,122.88,122.94,227.31475163
2025-12-17 23:29:00,122.94,122.99,122.92,122.99,285.26383441
2025-12-17 23:30:00,122.99,123.05,122.96,123.01,1393.28819035
2025-12-17 23:31:00,123.0,123.04,122.88,122.98,1912.26850767
2025-12-17 23:32:00,122.98,122.98,122.85,122.9,662.00961296
2025-12-17 23:33:00,122.91,122.95,122.89,122.92,413.43322314
2025-12-17 23:34:00,122.94,123.02,122.91,123.02,341.53600727
2025-12-17 23:35:00,123.0,123.08,123.0,123.08,138.89064246
2025-12-17 23:36:00,123.08,123.16,123.03,123.04,622.38074244
2025-12-17 23:37:00,123.04,123.11,123.03,123.1,388.35782787
2025-12-17 23:38:00,123.09,123.19,123.06,123.19,300.99417149
2025-12-17 23:39:00,123.19,123.21,123.17,123.21,151.20615169
2025-12-17 23:40:00,123.19,123.21,123.13,123.16,458.68010947
2025-12-17 23:41:00,123.17,123.23,123.16,123.18,730.39070053
2025-12-17 23:42:00,123.18,123.22,123.17,123.22,162.67069243
2025-12-17 23:43:00,123.21,123.23,123.13,123.14,209.39406081
2025-12-17 23:44:00,123.14,123.14,123.09,123.12,213.02248691
2025-12-17 23:45:00,123.11,123.19,123.11,123.15,444.01576866
2025-12-17 23:46:00,123.14,123.18,123.09,123.18,216.17226199
2025-12-17 23:47:00,123.17,123.17,123.13,123.15,39.81694972
2025-12-17 23:48:00,123.13,123.15,123.06,123.09,123.93859773
2025-12-17 23:49:00,123.09,123.1,123.05,123.09,292.15287308
2025-12-17 23:50:00,123.09,123.11,123.04,123.08,488.45416978
2025-12-17 23:51:00,123.07,123.07,122.96,123.01,218.37842025
2025-12-17 23:52:00,123.01,123.05,122.99,123.02,200.91230496
2025-12-17 23:53:00,123.01,123.1,122.99,123.08,503.20030814
2025-12-17 23:54:00,123.06,123.1,123.05,123.07,537.3022835
2025-12-17 23:55:00,123.07,123.08,123.03,123.08,267.66322745
2025-12-17 23:56:00,123.06,123.1,123.06,123.1,130.97749642
2025-12-17 23:57:00,123.09,123.11,123.08,123.1,72.45471719
2025-12-17 23:58:00,123.09,123.23,123.09,123.23,723.59978578
2025-12-17 23:59:00,123.23,123.25,123.12,123.21,394.66764584
2025-12-18 00:00:00,123.22,123.26,123.14,123.24,345.14669321
2025-12-18 00:01:00,123.24,123.27,123.0,123.0,704.50921247
2025-12-18 00:02:00,123.01,123.38,123.01,123.28,757.30045947
2025-12-18 00:03:00,123.28,123.33,123.2,123.21,419.77074901
2025-12-18 00:04:00,123.21,123.22,123.15,123.18,362.99247735
2025-12-18 00:05:00,123.18,123.21,123.08,123.09,188.82745411
2025-12-18 00:06:00,123.08,123.16,122.97,123.14,448.05821707
2025-12-18 00:07:00,123.11,123.16,123.03,123.09,202.57734737
2025-12-18 00:08:00,123.08,123.18,123.07,123.16,605.65208856
2025-12-18 00:09:00,123.16,123.2,123.14,123.19,604.95701799
2025-12-18 00:10:00,123.18,123.18,123.05,123.12,226.13573073
2025-12-18 00:11:00,123.11,123.3,123.1,123.29,1209.68322308
2025-12-18 00:12:00,123.28,123.31,123.24,123.24,87.0708041
2025-12-18 00:13:00,123.26,123.39,123.24,123.34,221.01987184
2025-12-18 00:14:00,123.36,123.43,123.36,123.4,170.34359512
2025-12-18 00:15:00,123.39,123.44,123.37,123.43,484.902215
2025-12-18 00:16:00,123.43,123.58,123.39,123.58,636.52201084
2025-12-18 00:17:00,123.58,123.6,123.4,123.4,644.97483698
2025-12-18 00:18:00,123.39,123.41,123.32,123.39,528.03875599
2025-12-18 00:19:00,123.37,123.43,123.27,123.28,345.47988038
2025-12-18 00:20:00,123.28,123.31,123.14,123.2,852.89091501
2025-12-18 00:21:00,123.19,123.3,123.19,123.3,255.05196803
2025-12-18 00:22:00,123.3,123.37,123.28,123.33,110.99086952
2025-12-18 00:23:00,123.32,123.34,123.25,123.34,535.30772878
2025-12-18 00:24:00,123.33,123.35,123.28,123.35,183.08919131
2025-12-18 00:25:00,123.35,123.41,123.33,123.34,273.30764131
2025-12-18 00:26:00,123.34,123.36,123.31,123.31,81.75767594
2025-12-18 00:27:00,123.32,123.36,123.28,123.32,79.97276957
2025-12-18 00:28:00,123.32,123.47,123.32,123.46,441.34528025
2025-12-18 00:29:00,123.46,123.52,123.44,123.51,179.96019353
2025-12-18 00:30:00,123.51,123.51,123.46,123.47,69.01318614
2025-12-18 00:31:00,123.48,123.5,123.39,123.43,166.60983928
2025-12-18 00:32:00,123.42,123.49,123.35,123.49,1254.66617098
2025-12-18 00:33:00,123.49,123.53,123.46,123.49,331.7505177
2025-12-18 00:34:00,123.48,123.55,123.46,123.55,396.43337137
2025-12-18 00:35:00,123.54,123.55,123.44,123.47,404.57723652
2025-12-18 00:36:00,123.47,123.54,123.43,123.47,184.31569366
2025-12-18 00:37:00,123.47,123.49,123.44,123.48,204.06467972
2025-12-18 00:38:00,123.46,123.53,123.45,123.51,138.09389742
2025-12-18 00:39:00,123.53,123.55,123.52,123.55,2644.91366599
2025-12-18 00:40:00,123.54,123.54,123.45,123.49,373.18132909
2025-12-18 00:41:00,123.47,123.47,123.26,123.26,2759.22247109
2025-12-18 00:42:00,123.26,123.33,123.25,123.3,826.40299593
2025-12-18 00:43:00,123.29,123.36,123.26,123.36,354.33766853
2025-12-18 00:44:00,123.37,123.39,123.36,123.37,69.94420136
2025-12-18 00:45:00,123.38,123.48,123.36,123.45,297.67016889
2025-12-18 00:46:00,123.47,123.55,123.46,123.54,568.57734852
2025-12-18 00:47:00,123.53,123.6,123.53,123.6,179.54515597
2025-12-18 00:48:00,123.6,123.6,123.45,123.55,462.59619968
2025-12-18 00:49:00,123.56,123.66,123.56,123.66,316.58449102
2025-12-18 00:50:00,123.66,123.73,123.65,123.72,529.49536113
2025-12-18 00:51:00,123.72,123.72,123.52,123.52,398.00024785
2025-12-18 00:52:00,123.52,123.55,123.5,123.55,147.17528919
2025-12-18 00:53:00,123.55,123.67,123.55,123.61,257.9617979
2025-12-18 00:54:00,123.63,123.72,123.61,123.67,277.56164758
2025-12-18 00:55:00,123.67,123.74,123.67,123.72,291.89041151
2025-12-18 00:56:00,123.69,123.7,123.65,123.68,237.63009449
2025-12-18 00:57:00,123.66,123.71,123.58,123.65,458.86490462
2025-12-18 00:58:00,123.65,123.69,123.64,123.67,62.55899615
2025-12-18 00:59:00,123.66,123.67,123.63,123.64,81.26437201
2025-12-18 01:00:00,123.64,123.64,123.43,123.46,371.05972679
