timestamp,open,high,low,close,volume
2025-11-18 16:00:00,2.21312,2.23791,2.19956,2.22394,3240812.53718638
2025-11-18 17:00:00,2.22394,2.22737,2.20828,2.21828,1252922.76562584
2025-11-18 18:00:00,2.21784,2.2351,2.21737,2.22818,500815.29100775
2025-11-18 19:00:00,2.22884,2.23919,2.2225,2.22706,395226.61702745
2025-11-18 20:00:00,2.22707,2.24,2.22224,2.22721,732288.31413925
2025-11-18 21:00:00,2.22592,2.22738,2.20186,2.20403,822573.90948417
2025-11-18 22:00:00,2.20399,2.23201,2.2039,2.2253,2695997.4672892
2025-11-18 23:00:00,2.22589,2.22609,2.2101,2.21611,721926.35127993
2025-11-19 00:00:00,2.21613,2.2162,2.19201,2.20501,836734.9501969
2025-11-19 01:00:00,2.20502,2.21529,2.19539,2.20573,217246.00023263
2025-11-19 02:00:00,2.20563,2.2175,2.19991,2.2084,422355.80624447
2025-11-19 03:00:00,2.2084,2.20974,2.20634,2.20692,17853.81438989
2025-11-19 04:00:00,2.20582,2.20582,2.1755,2.1755,605519.9559309
2025-11-19 05:00:00,2.1755,2.17551,2.12468,2.13786,2373688.37687592
2025-11-19 06:00:00,2.13786,2.15102,2.13234,2.14946,586509.92971895
2025-11-19 07:00:00,2.14999,2.16968,2.14668,2.16801,372171.52403107
2025-11-19 08:00:00,2.16801,2.16914,2.14946,2.15346,717784.36111428
2025-11-19 09:00:00,2.15346,2.15346,2.12844,2.13954,942692.31640113
2025-11-19 10:00:00,2.13968,2.14921,2.13098,2.13197,622158.12232954
2025-11-19 11:00:00,2.13197,2.14365,2.12893,2.13031,300122.00052696
2025-11-19 12:00:00,2.13046,2.14214,2.12392,2.14043,1555240.25755824
2025-11-19 13:00:00,2.14011,2.14011,2.11709,2.12171,931978.0468921
2025-11-19 14:00:00,2.12171,2.12629,2.09745,2.12236,1471236.62858508
2025-11-19 15:00:00,2.12336,2.14859,2.08064,2.08437,2701767.28434299
2025-11-19 16:00:00,2.08396,2.09932,2.07181,2.07863,2890631.33100198
2025-11-19 17:00:00,2.07866,2.08719,2.0419,2.05584,3191702.94290025
2025-11-19 18:00:00,2.05501,2.06758,2.03462,2.04593,1548555.4914249
2025-11-19 19:00:00,2.04634,2.04779,2.02807,2.03464,5367847.52015988
2025-11-19 20:00:00,2.03505,2.05316,2.025,2.04902,5681360.47306421
2025-11-19 21:00:00,2.04902,2.09414,2.04304,2.08976,2246208.02481871
2025-11-19 22:00:00,2.08976,2.09531,2.06911,2.09062,1087723.86713821
