timestamp,open,high,low,close,volume
2025-12-17 14:39:00,12.67187,12.6772,12.67187,12.6772,1024.31779352
2025-12-17 14:40:00,12.68519,12.70303,12.68519,12.70303,185.21379528
2025-12-17 14:41:00,12.70303,12.70303,12.70303,12.70303,0.0
2025-12-17 14:42:00,12.70303,12.70303,12.70303,12.70303,0.0
2025-12-17 14:43:00,12.66966,12.66966,12.664,12.664,1.78155
2025-12-17 14:44:00,12.66987,12.66994,12.66987,12.66994,1118.56273565
2025-12-17 14:45:00,12.67773,12.69079,12.62595,12.64079,279.53906017
2025-12-17 14:46:00,12.618,12.618,12.50733,12.56683,14286.39189277
2025-12-17 14:47:00,12.53094,12.53853,12.5,12.53822,5968.99698257
2025-12-17 14:48:00,12.53925,12.55775,12.53821,12.55775,54.71695426
2025-12-17 14:49:00,12.55608,12.56989,12.55608,12.56988,1753.72085087
2025-12-17 14:50:00,12.59557,12.64383,12.59557,12.64383,3.44414474
2025-12-17 14:51:00,12.63795,12.66746,12.63795,12.65511,42.96655597
2025-12-17 14:52:00,12.67177,12.80262,12.67177,12.80262,397.44205226
2025-12-17 14:53:00,12.81368,12.86628,12.76987,12.833,1086.10488691
2025-12-17 14:54:00,12.8336,12.93266,12.8336,12.93266,2769.59705947
2025-12-17 14:55:00,12.90145,12.93657,12.90144,12.92597,363.88531426
2025-12-17 14:56:00,12.93983,12.98671,12.93254,12.93254,634.41860518
2025-12-17 14:57:00,12.96494,12.97,12.94468,12.94468,339.92933828
2025-12-17 14:58:00,12.96519,12.98077,12.95964,12.9775,467.83998734
2025-12-17 14:59:00,12.9819,13.00756,12.9819,13.0,1642.2756084
2025-12-17 15:00:00,13.01512,13.07804,13.01512,13.02275,601.25674721
2025-12-17 15:01:00,13.03683,13.03683,12.95583,12.98406,1815.42097312
2025-12-17 15:02:00,12.99362,13.02382,12.99031,13.02382,520.83655833
2025-12-17 15:03:00,13.03677,13.08648,13.03677,13.05753,1643.56721447
2025-12-17 15:04:00,13.0737,13.09003,13.05066,13.05066,272.27717167
2025-12-17 15:05:00,13.04613,13.12796,13.04613,13.12728,4355.97700424
2025-12-17 15:06:00,13.13632,13.17323,13.1062,13.1411,22942.02510356
2025-12-17 15:07:00,13.15276,13.16643,13.09569,13.13075,20098.54398931
2025-12-17 15:08:00,13.1227,13.12862,13.08278,13.10173,20125.66675357
2025-12-17 15:09:00,13.0868,13.09657,13.028,13.03227,22279.15015826
2025-12-17 15:10:00,13.02846,13.05994,12.99544,13.05994,21867.69257126
2025-12-17 15:11:00,13.06006,13.0637,13.02071,13.02579,20749.92039756
2025-12-17 15:12:00,13.03166,13.03427,13.00529,13.02733,24381.65898574
2025-12-17 15:13:00,13.02884,13.04413,12.99568,13.04413,31182.42981556
2025-12-17 15:14:00,13.04746,13.07087,13.01678,13.06769,20509.12979296
2025-12-17 15:15:00,13.06486,13.06487,13.01728,13.06462,23787.21281767
2025-12-17 15:16:00,13.05952,13.06691,13.05502,13.05761,2442.9894233
2025-12-17 15:17:00,13.08147,13.10919,13.08147,13.0875,3043.08386151
2025-12-17 15:18:00,13.1077,13.10771,13.06717,13.06717,810.28785913
2025-12-17 15:19:00,13.0593,13.06561,13.03172,13.04946,431.54038358
2025-12-17 15:20:00,13.04756,13.068,13.04756,13.068,457.06189319
2025-12-17 15:21:00,13.0586,13.0586,13.04756,13.04756,725.95215893
2025-12-17 15:22:00,13.03403,13.03403,13.01805,13.02996,412.06428535
2025-12-17 15:23:00,13.05814,13.06472,13.05322,13.05322,430.45612524
2025-12-17 15:24:00,13.04954,13.04954,13.00661,13.00661,0.59314
2025-12-17 15:25:00,13.00661,13.00661,12.99084,12.99084,83.72909171
2025-12-17 15:26:00,12.9699,12.97374,12.96852,12.97374,140.58320818
2025-12-17 15:27:00,12.99142,12.99142,12.95647,12.95647,530.07894093
2025-12-17 15:28:00,12.97194,12.97585,12.97194,12.97585,3.09729785
2025-12-17 15:29:00,13.00646,13.00646,12.98557,12.98557,4.93547813
2025-12-17 15:30:00,12.99554,13.01071,12.99554,13.01071,168.85488606
2025-12-17 15:31:00,13.0096,13.01357,12.99057,13.01357,83.64435341
2025-12-17 15:32:00,13.00064,13.00117,12.99563,12.99563,290.73861419
2025-12-17 15:33:00,13.01014,13.02082,13.01014,13.02082,90.82445807
2025-12-17 15:34:00,13.01024,13.01024,12.98946,12.98946,2.0
2025-12-17 15:35:00,12.97548,12.97548,12.88466,12.88466,3620.6011817
2025-12-17 15:36:00,12.88031,12.88031,12.83111,12.87093,2985.52297813
2025-12-17 15:37:00,12.9069,12.9069,12.88647,12.88647,12.51700347
2025-12-17 15:38:00,12.87134,12.87134,12.84926,12.85663,2691.12362617
2025-12-17 15:39:00,12.85223,12.86013,12.8409,12.84787,2879.52522767
2025-12-17 15:40:00,12.85752,12.86918,12.85752,12.86918,12.47252883
2025-12-17 15:41:00,12.86222,12.86965,12.84695,12.84695,193.95233051
2025-12-17 15:42:00,12.83672,12.83672,12.78696,12.78826,635.06987461
2025-12-17 15:43:00,12.77,12.77584,12.75,12.76209,109.01336727
2025-12-17 15:44:00,12.74228,12.74228,12.70761,12.73462,168.29273459
2025-12-17 15:45:00,12.7405,12.7405,12.67594,12.73177,598.04448804
2025-12-17 15:46:00,12.7156,12.72767,12.70848,12.71329,107.82716988
2025-12-17 15:47:00,12.68472,12.70876,12.6533,12.70876,313.62605056
2025-12-17 15:48:00,12.70875,12.74284,12.7047,12.74284,26.52710821
2025-12-17 15:49:00,12.73093,12.7559,12.71303,12.72193,41.96340764
2025-12-17 15:50:00,12.71394,12.7208,12.6,12.62969,395.04240893
2025-12-17 15:51:00,12.63592,12.63592,12.58965,12.59419,301.7771895
2025-12-17 15:52:00,12.58053,12.58053,12.53733,12.55165,2403.48891865
2025-12-17 15:53:00,12.57284,12.57284,12.5669,12.5669,229.25408468
2025-12-17 15:54:00,12.57282,12.58187,12.56011,12.56045,245.14938933
2025-12-17 15:55:00,12.56212,12.58343,12.50372,12.58247,2614.22122889
2025-12-17 15:56:00,12.59204,12.6062,12.59204,12.59731,33.27220786
2025-12-17 15:57:00,12.57825,12.58599,12.57825,12.58411,216.45488037
2025-12-17 15:58:00,12.56396,12.57832,12.55459,12.56412,791.40129243
2025-12-17 15:59:00,12.54946,12.57187,12.54946,12.57187,84.2037
2025-12-17 16:00:00,12.56792,12.56792,12.53956,12.55881,311.65268718
2025-12-17 16:01:00,12.56649,12.61243,12.56649,12.60987,1591.23864049
2025-12-17 16:02:00,12.61595,12.64291,12.6049,12.6049,59.60678756
2025-12-17 16:03:00,12.60144,12.6268,12.60144,12.6268,83.95450778
2025-12-17 16:04:00,12.62594,12.62731,12.62594,12.62731,48.783247
2025-12-17 16:05:00,12.62731,12.62731,12.62731,12.62731,0.0
2025-12-17 16:06:00,12.5717,12.58615,12.5717,12.58615,247.27676599
2025-12-17 16:07:00,12.60578,12.60901,12.59362,12.60901,157.61508052
2025-12-17 16:08:00,12.59698,12.59698,12.58,12.59231,14.48506445
2025-12-17 16:09:00,12.58075,12.58208,12.58075,12.58208,7.92275186
2025-12-17 16:10:00,12.59886,12.61889,12.59534,12.59534,37.20717231
2025-12-17 16:11:00,12.59684,12.59684,12.57102,12.57102,367.16565643
2025-12-17 16:12:00,12.57487,12.57487,12.54223,12.54223,1181.74380298
2025-12-17 16:13:00,12.53407,12.53407,12.52465,12.52465,11.69003784
2025-12-17 16:14:00,12.51436,12.51436,12.42374,12.42374,1742.72782842
2025-12-17 16:15:00,12.42171,12.42266,12.35,12.37778,5118.93144512
2025-12-17 16:16:00,12.4257,12.44393,12.39834,12.3995,1300.23078064
2025-12-17 16:17:00,12.39878,12.41113,12.39878,12.40133,3529.71810857
2025-12-17 16:18:00,12.39118,12.40542,12.36433,12.36917,187.07560088
2025-12-17 16:19:00,12.37918,12.40542,12.37232,12.39457,9000.36430917
2025-12-17 16:20:00,12.392,12.392,12.309,12.36869,2244.22700778
2025-12-17 16:21:00,12.36807,12.36807,12.29833,12.29833,713.42037096
2025-12-17 16:22:00,12.30707,12.31697,12.26,12.27006,4124.52358062
2025-12-17 16:23:00,12.29917,12.3254,12.29298,12.3254,33.79564332
2025-12-17 16:24:00,12.35364,12.35364,12.29155,12.29155,314.24559835
2025-12-17 16:25:00,12.2827,12.3288,12.27831,12.3288,851.40452799
2025-12-17 16:26:00,12.33052,12.3589,12.32528,12.35178,119.8613344
2025-12-17 16:27:00,12.3415,12.34246,12.32448,12.33355,782.93747195
2025-12-17 16:28:00,12.34441,12.34441,12.31111,12.31969,184.82067812
2025-12-17 16:29:00,12.3,12.31587,12.3,12.30116,2540.31678909
2025-12-17 16:30:00,12.27827,12.30072,12.27693,12.27693,113.51585111
2025-12-17 16:31:00,12.26299,12.29259,12.25496,12.25496,1317.49309407
2025-12-17 16:32:00,12.26361,12.28074,12.25768,12.26674,87.52188695
2025-12-17 16:33:00,12.26575,12.32046,12.26575,12.32046,163.40055398
2025-12-17 16:34:00,12.32176,12.3492,12.31831,12.31831,460.05804736
2025-12-17 16:35:00,12.32401,12.32401,12.29217,12.29271,5636.32578288
2025-12-17 16:36:00,12.32306,12.34387,12.32306,12.34387,95.11313032
2025-12-17 16:37:00,12.36563,12.40107,12.34993,12.34993,66.20602973
2025-12-17 16:38:00,12.34841,12.35417,12.33353,12.33353,162.99035526
