timestamp,open,high,low,close,volume
2025-11-18 16:00:00,2.7497,2.7997,2.7398,2.7823,32837.22464678
2025-11-18 17:00:00,2.7838,2.7915,2.7625,2.769,6019.37739755
2025-11-18 18:00:00,2.7697,2.7974,2.7685,2.779,1821.97017163
2025-11-18 19:00:00,2.779,2.7984,2.7725,2.7754,11416.68141558
2025-11-18 20:00:00,2.7789,2.7815,2.7649,2.7668,6927.86817343
2025-11-18 21:00:00,2.7634,2.7685,2.7365,2.7365,6821.68854931
2025-11-18 22:00:00,2.7356,2.7732,2.7356,2.7683,6173.20340029
2025-11-18 23:00:00,2.7676,2.7676,2.7495,2.7537,3053.18345289
2025-11-19 00:00:00,2.7427,2.7503,2.7182,2.7493,1824.98554937
2025-11-19 01:00:00,2.7359,2.7589,2.7359,2.7472,1685.74586306
2025-11-19 02:00:00,2.7468,2.762,2.7421,2.7522,4505.71222014
2025-11-19 03:00:00,2.7484,2.7489,2.7484,2.7489,6.47905868
2025-11-19 04:00:00,2.7438,2.7438,2.7072,2.7161,46142.06926129
2025-11-19 05:00:00,2.7139,2.7139,2.6433,2.656,12111.5539801
2025-11-19 06:00:00,2.6549,2.6865,2.6528,2.6857,3296.35102388
2025-11-19 07:00:00,2.6845,2.7091,2.6812,2.7091,4310.50402131
2025-11-19 08:00:00,2.7064,2.7206,2.7,2.7035,2818.05589601
2025-11-19 09:00:00,2.695,2.7095,2.6897,2.709,7483.94068438
2025-11-19 10:00:00,2.7074,2.7259,2.7067,2.7159,1819.05057725
2025-11-19 11:00:00,2.7139,2.716,2.7028,2.7028,2288.14546929
2025-11-19 12:00:00,2.6995,2.7269,2.6966,2.7261,8304.12973989
2025-11-19 13:00:00,2.7274,2.7287,2.6982,2.6998,12867.75515734
2025-11-19 14:00:00,2.6967,2.7024,2.6688,2.695,41714.52497372
2025-11-19 15:00:00,2.6978,2.7324,2.6416,2.642,36656.78077636
2025-11-19 16:00:00,2.6441,2.6618,2.6046,2.6098,41729.50388021
2025-11-19 17:00:00,2.6138,2.6233,2.5716,2.6065,18730.43174199
2025-11-19 18:00:00,2.6082,2.6144,2.5689,2.5812,17034.919016
2025-11-19 19:00:00,2.5849,2.6043,2.5784,2.59,11237.61551889
2025-11-19 20:00:00,2.5902,2.6366,2.5806,2.6366,145382.45714262
2025-11-19 21:00:00,2.6282,2.6817,2.6243,2.6763,95437.86725297
2025-11-19 22:00:00,2.6675,2.6678,2.6527,2.6602,4678.47073356
2025-11-19 23:00:00,2.664,2.6944,2.6622,2.6872,5673.21221729
2025-11-20 00:00:00,2.6885,2.6886,2.6674,2.6708,3312.71727926
2025-11-20 01:00:00,2.6708,2.6906,2.6708,2.69,8508.49654652
2025-11-20 02:00:00,2.6896,2.7051,2.6871,2.7041,2251.86734942
2025-11-20 03:00:00,2.7042,2.7108,2.6966,2.7018,1996.67374677
2025-11-20 04:00:00,2.7017,2.7277,2.6967,2.7277,5570.62614344
2025-11-20 05:00:00,2.73,2.7387,2.7118,2.7173,23882.24534098
2025-11-20 06:00:00,2.719,2.7206,2.711,2.711,6694.0072043
2025-11-20 07:00:00,2.7177,2.7399,2.7149,2.7374,3835.38051509
2025-11-20 08:00:00,2.7386,2.7472,2.734,2.7454,4788.20673485
2025-11-20 09:00:00,2.747,2.7664,2.7456,2.7516,33788.22831049
2025-11-20 10:00:00,2.7515,2.7609,2.7341,2.7557,40716.32929819
2025-11-20 11:00:00,2.7547,2.7609,2.7465,2.7551,3919.27174381
2025-11-20 12:00:00,2.755,2.7961,2.7521,2.7953,36670.60496591
2025-11-20 13:00:00,2.7966,2.8147,2.78,2.7912,11760.62568222
2025-11-20 14:00:00,2.7822,2.8041,2.7476,2.7872,34330.154554
2025-11-20 15:00:00,2.7873,2.7874,2.7138,2.7138,27652.79936145
2025-11-20 16:00:00,2.7229,2.7229,2.581,2.5895,36792.55300096
2025-11-20 17:00:00,2.593,2.6021,2.5423,2.5544,67824.71221421
2025-11-20 18:00:00,2.5527,2.5728,2.5216,2.5261,27225.57621926
2025-11-20 19:00:00,2.5238,2.5525,2.5045,2.5489,49362.81785833
2025-11-20 20:00:00,2.5479,2.5543,2.5205,2.537,32538.80414192
2025-11-20 21:00:00,2.5401,2.5856,2.5387,2.5722,15091.98499021
2025-11-20 22:00:00,2.573,2.6153,2.5697,2.5954,10386.37164444
2025-11-20 23:00:00,2.5938,2.5938,2.5334,2.5334,21496.44959992
2025-11-21 00:00:00,2.5413,2.5715,2.5413,2.5648,3550.1839114
2025-11-21 01:00:00,2.5736,2.588,2.5616,2.5729,6484.81706894
2025-11-21 02:00:00,2.5715,2.5715,2.5146,2.5146,14009.1201245
2025-11-21 03:00:00,2.5185,2.5547,2.5185,2.5435,68426.40535962
2025-11-21 04:00:00,2.535,2.5385,2.4969,2.534,17673.37481356
2025-11-21 05:00:00,2.5335,2.5379,2.5156,2.5188,11246.43257262
2025-11-21 06:00:00,2.518,2.5249,2.5024,2.5081,21729.03244239
2025-11-21 07:00:00,2.5091,2.516,2.26,2.3958,312323.39182177
2025-11-21 08:00:00,2.3972,2.4389,2.3893,2.4198,44363.06601638
2025-11-21 09:00:00,2.4197,2.4374,2.3593,2.363,56065.95431841
2025-11-21 10:00:00,2.3613,2.3943,2.3517,2.3728,43490.35521855
2025-11-21 11:00:00,2.3686,2.39,2.3355,2.3411,19573.45956676
2025-11-21 12:00:00,2.3431,2.3994,2.2927,2.3753,51173.30166642
2025-11-21 13:00:00,2.3777,2.4102,2.3747,2.4003,12784.51715479
2025-11-21 14:00:00,2.3993,2.4296,2.3741,2.4185,43853.13678451
2025-11-21 15:00:00,2.4134,2.4153,2.3452,2.3516,66143.10442038
2025-11-21 16:00:00,2.3549,2.408,2.3242,2.408,35272.01538742
2025-11-21 17:00:00,2.4108,2.4308,2.4018,2.4018,11181.56725922
2025-11-21 18:00:00,2.4041,2.4193,2.355,2.4073,4972.59261653
2025-11-21 19:00:00,2.4062,2.4092,2.3695,2.3717,9849.82494786
2025-11-21 20:00:00,2.3733,2.3733,2.3245,2.3362,17226.91533236
2025-11-21 21:00:00,2.3431,2.3787,2.3281,2.3678,35198.95428375
2025-11-21 22:00:00,2.3707,2.376,2.2953,2.3002,24101.59555984
2025-11-21 23:00:00,2.2936,2.3531,2.2749,2.3452,23240.49166615
2025-11-22 00:00:00,2.3436,2.354,2.3194,2.332,14940.69145444
2025-11-22 01:00:00,2.3354,2.3547,2.3354,2.3547,1585.70450745
2025-11-22 02:00:00,2.3535,2.3538,2.3168,2.3256,4044.74487866
2025-11-22 03:00:00,2.3256,2.338,2.316,2.324,47069.3979229
2025-11-22 04:00:00,2.3224,2.3235,2.2701,2.2973,25143.26363418
2025-11-22 05:00:00,2.2996,2.3024,2.2674,2.2847,38445.57910057
2025-11-22 06:00:00,2.2855,2.316,2.2675,2.316,18405.73968299
2025-11-22 07:00:00,2.3121,2.3168,2.2951,2.3141,3064.01757466
2025-11-22 08:00:00,2.3111,2.3124,2.2723,2.2764,15281.82170064
2025-11-22 09:00:00,2.2777,2.3149,2.2777,2.3046,3506.80682356
2025-11-22 10:00:00,2.3057,2.3125,2.2878,2.2965,2242.39686636
2025-11-22 11:00:00,2.2975,2.3194,2.2942,2.315,5116.3404015
2025-11-22 12:00:00,2.3106,2.3106,2.279,2.2885,4202.89016267
2025-11-22 13:00:00,2.285,2.2891,2.2558,2.2676,27486.22043884
2025-11-22 14:00:00,2.2676,2.3057,2.2676,2.3037,11811.68956397
2025-11-22 15:00:00,2.3048,2.3054,2.2786,2.2821,10284.13786577
2025-11-22 16:00:00,2.2871,2.3115,2.2825,2.3081,3341.51023148
2025-11-22 17:00:00,2.3027,2.3067,2.2858,2.2858,9733.2134563
2025-11-22 18:00:00,2.2912,2.3,2.2827,2.2979,10327.87491337
2025-11-22 19:00:00,2.2977,2.3031,2.2838,2.2931,1779.40488994
2025-11-22 20:00:00,2.2933,2.3048,2.2826,2.2899,6107.26916512
2025-11-22 21:00:00,2.2889,2.3072,2.2885,2.3049,2641.80249386
2025-11-22 22:00:00,2.3068,2.3378,2.2973,2.3314,1458.74783206
2025-11-22 23:00:00,2.3301,2.3311,2.3059,2.3077,10979.04305704
2025-11-23 00:00:00,2.3097,2.3247,2.3051,2.3051,2663.41504971
2025-11-23 01:00:00,2.3097,2.3486,2.3097,2.3387,2918.62603372
2025-11-23 02:00:00,2.3385,2.3556,2.336,2.3451,2442.79863455
2025-11-23 03:00:00,2.341,2.3447,2.331,2.3433,825.8193247
2025-11-23 04:00:00,2.3441,2.366,2.3426,2.354,8855.27305244
2025-11-23 05:00:00,2.3545,2.3551,2.3471,2.353,4824.45583512
2025-11-23 06:00:00,2.3521,2.3606,2.3422,2.3481,8149.06478904
2025-11-23 07:00:00,2.346,2.346,2.3253,2.3358,4908.45250444
2025-11-23 08:00:00,2.3407,2.3494,2.3407,2.3494,1914.760546
2025-11-23 09:00:00,2.3495,2.3548,2.346,2.347,2839.58070857
2025-11-23 10:00:00,2.3424,2.344,2.335,2.3416,2386.08514902
2025-11-23 11:00:00,2.3386,2.3386,2.3209,2.3349,43926.78287273
2025-11-23 12:00:00,2.3356,2.3569,2.3348,2.3418,4776.8125353
2025-11-23 13:00:00,2.344,2.3448,2.3309,2.3416,7025.40560763
2025-11-23 14:00:00,2.3418,2.3517,2.3121,2.3121,8442.42086553
2025-11-23 15:00:00,2.3131,2.3279,2.3093,2.3279,9985.00137234
2025-11-23 16:00:00,2.3252,2.329,2.2985,2.2986,8305.82899225
2025-11-23 17:00:00,2.3,2.3,2.2743,2.2838,13512.91371822
2025-11-23 18:00:00,2.2827,2.3048,2.2827,2.2915,9619.32431968
2025-11-23 19:00:00,2.2952,2.3192,2.2932,2.31,6348.73211442
2025-11-23 20:00:00,2.3053,2.3089,2.2991,2.3016,2741.11724229
2025-11-23 21:00:00,2.3008,2.3243,2.2918,2.3213,9038.0563481
2025-11-23 22:00:00,2.3203,2.3203,2.3019,2.311,2412.5435005
2025-11-23 23:00:00,2.3123,2.3133,2.2487,2.2585,37747.91258154
2025-11-24 00:00:00,2.2577,2.2936,2.2445,2.2829,14306.58421231
2025-11-24 01:00:00,2.2801,2.2878,2.265,2.2877,4869.51416181
2025-11-24 02:00:00,2.2869,2.3362,2.2862,2.3129,32572.16728564
2025-11-24 03:00:00,2.3146,2.3281,2.305,2.3132,4602.67413787
2025-11-24 04:00:00,2.3149,2.3201,2.2753,2.2753,1335.07030741
2025-11-24 05:00:00,2.2757,2.3262,2.2715,2.3013,13447.97997279
2025-11-24 06:00:00,2.2944,2.2944,2.2723,2.2862,7493.44957366
2025-11-24 07:00:00,2.2878,2.2937,2.2764,2.2913,2295.21848968
2025-11-24 08:00:00,2.2836,2.2962,2.2814,2.2962,2353.46037096
2025-11-24 09:00:00,2.284,2.284,2.2428,2.249,9647.46035561
2025-11-24 10:00:00,2.249,2.2586,2.2477,2.2575,2522.76746032
2025-11-24 11:00:00,2.2579,2.2781,2.2552,2.276,1690.13959367
2025-11-24 12:00:00,2.2729,2.2792,2.2552,2.2572,4043.32487692
2025-11-24 13:00:00,2.258,2.2937,2.2579,2.275,3268.92056232
2025-11-24 14:00:00,2.2751,2.3059,2.2531,2.2888,6339.91607615
2025-11-24 15:00:00,2.2888,2.3076,2.2752,2.2973,17598.33446651
2025-11-24 16:00:00,2.2978,2.3171,2.2978,2.305,11521.21582221
2025-11-24 17:00:00,2.3092,2.3569,2.3039,2.3569,38509.43874442
2025-11-24 18:00:00,2.3587,2.3682,2.3471,2.3521,13545.84545193
2025-11-24 19:00:00,2.3533,2.3672,2.3523,2.3575,16819.78165718
