timestamp,open,high,low,close,volume
2025-11-18 16:00:00,923.82,937.47,923.82,935.99,63.72318
2025-11-18 17:00:00,936.24,936.24,929.85,933.52,30.94355
2025-11-18 18:00:00,933.69,937.44,933.69,935.26,20.2259
2025-11-18 19:00:00,934.81,937.87,933.67,934.98,34.90848
2025-11-18 20:00:00,935.01,936.26,933.18,934.08,27.37236
2025-11-18 21:00:00,934.09,934.4,928.26,928.63,93.79375
2025-11-18 22:00:00,928.68,934.63,928.68,933.76,11.3992
2025-11-18 23:00:00,934.39,934.39,931.55,932.5,22.19126
2025-11-19 00:00:00,932.51,932.51,925.18,930.57,31.5877
2025-11-19 01:00:00,930.35,935.16,929.25,934.17,63.43686
2025-11-19 02:00:00,934.17,939.99,933.15,938.28,28.16628
2025-11-19 03:00:00,937.92,938.03,937.49,937.6,24.11772
2025-11-19 04:00:00,936.57,936.57,927.45,928.73,150.84842
2025-11-19 05:00:00,925.96,925.96,912.91,918.09,20.22199
2025-11-19 06:00:00,917.99,925.41,917.18,924.23,158.69873
2025-11-19 07:00:00,924.06,931.8,924.06,930.64,16.8363
2025-11-19 08:00:00,930.68,932.43,924.76,925.26,6.85291
2025-11-19 09:00:00,923.5,923.59,918.88,923.06,34.23253
2025-11-19 10:00:00,922.75,924.71,921.24,921.79,25.27536
2025-11-19 11:00:00,921.24,924.48,920.41,920.66,18.9625
2025-11-19 12:00:00,920.48,924.44,919.98,923.63,27.1982
2025-11-19 13:00:00,923.79,923.79,916.59,916.67,7.6092
2025-11-19 14:00:00,917.29,918.45,910.67,916.97,15.53961
2025-11-19 15:00:00,918.84,921.5,893.26,893.45,60.04226
2025-11-19 16:00:00,893.21,897.94,884.35,887.47,98.49268
2025-11-19 17:00:00,889.12,889.67,875.69,882.6,136.32483
2025-11-19 18:00:00,883.9,883.9,870.97,876.37,69.9091
2025-11-19 19:00:00,874.36,879.17,873.7,877.85,28.01329
2025-11-19 20:00:00,877.65,887.27,875.71,886.09,24.86194
2025-11-19 21:00:00,886.46,897.9,885.04,896.17,104.54671
2025-11-19 22:00:00,894.94,894.95,889.6,892.47,83.35711
2025-11-19 23:00:00,892.19,898.76,891.23,896.75,113.33693
2025-11-20 00:00:00,894.91,905.48,894.03,899.44,6.75311
2025-11-20 01:00:00,899.81,908.1,899.77,907.55,21.84543
2025-11-20 02:00:00,907.47,914.12,907.47,910.98,60.45694
2025-11-20 03:00:00,910.97,912.67,908.64,908.65,31.56193
2025-11-20 04:00:00,909.53,910.16,904.6,910.0,20.19236
2025-11-20 05:00:00,911.09,913.04,907.29,907.29,9.41483
2025-11-20 06:00:00,907.63,909.05,899.64,902.53,49.07584
2025-11-20 07:00:00,902.43,907.57,902.43,907.15,8.38604
2025-11-20 08:00:00,906.82,908.25,904.16,905.84,28.5568
2025-11-20 09:00:00,905.85,905.85,897.48,900.2,68.33877
2025-11-20 10:00:00,900.78,900.83,896.68,900.11,18.67277
2025-11-20 11:00:00,900.31,902.06,899.11,901.51,3.54156
2025-11-20 12:00:00,901.28,903.6,898.37,903.01,45.37003
2025-11-20 13:00:00,902.69,907.21,896.73,898.87,98.34913
2025-11-20 14:00:00,898.18,901.63,891.03,897.83,14.43648
2025-11-20 15:00:00,896.07,896.52,889.26,889.26,13.45223
2025-11-20 16:00:00,888.85,889.84,875.62,876.01,89.39324
2025-11-20 17:00:00,880.94,880.94,868.19,877.8,459.15945
2025-11-20 18:00:00,877.22,882.05,872.17,873.55,61.96949
2025-11-20 19:00:00,872.45,879.68,867.66,879.36,67.20734
2025-11-20 20:00:00,878.76,880.63,873.1,873.5,18.91319
2025-11-20 21:00:00,873.64,881.05,873.64,876.75,52.73879
2025-11-20 22:00:00,875.97,882.73,875.04,880.8,17.19369
2025-11-20 23:00:00,879.4,879.41,865.55,865.83,18.56116
2025-11-21 00:00:00,866.13,871.42,864.59,867.73,61.19765
2025-11-21 01:00:00,868.0,875.94,868.0,871.02,12.90403
2025-11-21 02:00:00,870.33,870.41,856.18,856.35,94.95756
2025-11-21 03:00:00,856.56,865.62,856.56,862.56,25.82973
2025-11-21 04:00:00,862.51,865.17,855.51,863.02,63.4235
2025-11-21 05:00:00,863.06,865.71,859.89,860.54,8.94709
2025-11-21 06:00:00,861.48,861.49,850.35,852.27,57.40715
2025-11-21 07:00:00,851.88,852.02,806.01,831.1,440.40676
2025-11-21 08:00:00,830.66,838.03,827.74,830.37,163.41428
2025-11-21 09:00:00,829.18,834.22,812.4,812.4,116.44713
2025-11-21 10:00:00,812.36,817.06,805.08,811.61,269.29268
2025-11-21 11:00:00,811.36,820.53,806.52,808.01,101.62823
2025-11-21 12:00:00,808.19,821.77,790.0,816.95,168.60904
2025-11-21 13:00:00,817.67,826.23,816.37,823.12,24.13756
2025-11-21 14:00:00,821.62,830.28,816.68,828.19,59.65135
2025-11-21 15:00:00,827.15,827.15,811.35,813.17,47.23212
2025-11-21 16:00:00,813.29,828.11,808.0,827.15,61.89349
2025-11-21 17:00:00,827.15,835.54,826.59,831.75,55.28421
2025-11-21 18:00:00,832.0,832.0,814.46,827.88,77.02093
2025-11-21 19:00:00,827.61,829.38,823.22,824.76,28.7133
2025-11-21 20:00:00,825.0,826.06,816.28,823.35,10.17952
2025-11-21 21:00:00,823.2,835.53,821.42,832.99,21.3162
2025-11-21 22:00:00,833.68,835.41,818.9,818.9,14.70578
2025-11-21 23:00:00,817.42,833.29,814.0,830.11,45.68168
2025-11-22 00:00:00,830.45,838.5,829.87,834.85,75.79827
2025-11-22 01:00:00,834.46,841.19,833.86,840.89,26.74343
2025-11-22 02:00:00,841.4,841.4,831.82,833.95,6.96913
2025-11-22 03:00:00,835.53,837.3,833.23,835.82,11.23153
2025-11-22 04:00:00,835.89,836.11,825.07,828.81,33.77084
2025-11-22 05:00:00,828.79,829.73,819.45,823.72,20.64638
2025-11-22 06:00:00,823.8,831.72,820.44,830.41,5.33601
2025-11-22 07:00:00,830.52,833.59,829.83,831.44,7.52854
2025-11-22 08:00:00,828.97,829.41,813.75,815.82,88.62471
2025-11-22 09:00:00,815.82,822.11,814.59,816.48,19.22015
2025-11-22 10:00:00,817.28,820.47,814.68,819.66,95.71576
2025-11-22 11:00:00,820.33,831.02,819.01,826.0,57.97099
2025-11-22 12:00:00,825.1,825.3,818.98,820.1,42.05384
2025-11-22 13:00:00,820.16,821.96,815.72,817.18,5.54807
2025-11-22 14:00:00,817.78,827.3,817.78,824.05,16.43501
2025-11-22 15:00:00,824.86,826.09,819.08,823.04,101.79906
2025-11-22 16:00:00,822.87,830.66,822.87,829.29,9.81118
2025-11-22 17:00:00,829.25,829.25,826.62,827.88,3.85425
2025-11-22 18:00:00,828.35,832.0,826.59,832.0,27.95329
2025-11-22 19:00:00,831.68,833.59,831.1,833.01,15.82386
2025-11-22 20:00:00,833.0,833.49,825.46,826.99,25.22846
2025-11-22 21:00:00,826.97,829.61,826.64,829.5,39.77637
2025-11-22 22:00:00,829.51,841.2,827.2,838.01,43.59194
2025-11-22 23:00:00,838.0,838.99,832.92,833.15,39.72686
2025-11-23 00:00:00,833.19,837.74,832.98,834.5,36.94675
2025-11-23 01:00:00,835.04,842.79,835.04,840.62,25.65614
2025-11-23 02:00:00,841.01,849.25,841.01,845.71,51.50978
2025-11-23 03:00:00,844.59,846.06,842.0,845.77,35.63993
2025-11-23 04:00:00,845.51,852.55,845.51,849.28,51.93505
2025-11-23 05:00:00,848.49,848.49,844.78,846.08,18.03829
2025-11-23 06:00:00,846.02,847.76,842.71,843.05,15.58455
2025-11-23 07:00:00,842.7,842.7,836.54,840.35,49.84955
2025-11-23 08:00:00,841.82,843.57,840.5,843.57,4.95508
2025-11-23 09:00:00,843.14,846.05,841.8,844.46,5.10253
2025-11-23 10:00:00,843.24,843.24,839.77,841.7,41.96605
2025-11-23 11:00:00,840.66,842.48,838.46,842.23,29.10313
2025-11-23 12:00:00,842.39,848.51,842.39,846.68,40.31091
2025-11-23 13:00:00,846.95,849.05,844.66,849.05,9.42065
2025-11-23 14:00:00,849.66,851.52,843.17,843.26,6.81102
2025-11-23 15:00:00,844.06,850.59,844.06,849.73,6.08494
2025-11-23 16:00:00,849.66,851.46,846.78,847.95,109.10084
2025-11-23 17:00:00,845.0,846.47,843.55,845.0,4.62315
2025-11-23 18:00:00,846.37,849.44,845.5,847.53,6.67192
2025-11-23 19:00:00,847.51,851.94,847.51,849.54,30.72609
2025-11-23 20:00:00,849.63,852.13,849.11,850.5,6.70011
2025-11-23 21:00:00,850.21,855.19,848.52,854.44,18.10306
2025-11-23 22:00:00,854.96,855.02,850.56,852.8,16.56193
2025-11-23 23:00:00,853.57,853.57,842.44,843.42,89.44857
2025-11-24 00:00:00,843.47,843.54,837.04,837.18,37.7167
2025-11-24 01:00:00,837.04,842.49,835.83,842.08,5.87952
2025-11-24 02:00:00,841.77,851.58,841.77,847.84,110.7711
2025-11-24 03:00:00,848.55,851.08,842.8,848.76,40.43705
2025-11-24 04:00:00,849.26,855.41,839.47,844.74,688.53541
2025-11-24 05:00:00,844.66,857.82,844.47,853.65,43.75727
2025-11-24 06:00:00,853.75,853.75,848.07,853.09,31.39043
2025-11-24 07:00:00,853.35,857.11,852.61,853.89,2.30869
2025-11-24 08:00:00,853.25,856.42,853.05,856.42,2.96949
2025-11-24 09:00:00,855.87,855.87,840.55,841.54,78.45114
2025-11-24 10:00:00,842.09,843.99,841.86,842.51,2.24331
2025-11-24 11:00:00,842.55,844.06,841.12,842.37,6.0766
2025-11-24 12:00:00,842.37,842.4,836.88,837.17,18.461
2025-11-24 13:00:00,837.18,842.54,837.18,838.82,5.73647
2025-11-24 14:00:00,836.7,840.92,830.69,834.83,77.69289
2025-11-24 15:00:00,838.5,847.54,836.49,843.31,36.0727
2025-11-24 16:00:00,843.97,851.87,843.97,848.42,48.54734
2025-11-24 17:00:00,848.82,866.77,847.15,866.77,66.4666
2025-11-24 18:00:00,867.58,867.73,863.12,866.03,28.1476
2025-11-24 19:00:00,866.24,870.95,866.2,867.9,48.35741
2025-11-24 20:00:00,869.55,875.98,869.03,874.33,50.72408
2025-11-24 21:00:00,873.19,873.19,865.8,867.11,13.04636
2025-11-24 22:00:00,867.84,870.22,864.98,865.31,33.47592
2025-11-24 23:00:00,864.81,866.48,863.99,864.98,50.32339
2025-11-25 00:00:00,864.63,865.18,860.87,864.58,20.56896
2025-11-25 01:00:00,864.67,866.86,860.99,861.2,9.82756
2025-11-25 02:00:00,861.19,862.51,856.34,862.16,31.85658
2025-11-25 03:00:00,861.73,864.22,859.88,860.39,6.38956
2025-11-25 04:00:00,860.56,864.27,857.45,863.95,16.4676
2025-11-25 05:00:00,862.81,863.99,859.92,862.97,8.90461
2025-11-25 06:00:00,863.56,864.21,858.66,860.4,27.14648
2025-11-25 07:00:00,860.47,862.31,856.35,856.35,9.89925
2025-11-25 08:00:00,856.02,859.16,853.25,853.25,41.60213
2025-11-25 09:00:00,852.66,853.08,847.38,851.9,33.38815
2025-11-25 10:00:00,851.63,855.39,851.62,853.89,18.431
2025-11-25 11:00:00,852.42,854.57,850.04,850.13,72.91503
2025-11-25 12:00:00,850.79,854.55,850.36,853.64,19.75706
2025-11-25 13:00:00,853.42,855.39,846.51,847.48,17.96589
2025-11-25 14:00:00,847.76,849.62,837.92,841.79,16.15062
2025-11-25 15:00:00,840.28,848.55,837.24,845.98,11.88722
2025-11-25 16:00:00,846.37,854.79,845.74,852.86,24.62723
2025-11-25 17:00:00,853.71,861.31,852.52,857.78,32.53639
2025-11-25 18:00:00,857.1,860.69,857.1,857.1,41.84567
2025-11-25 19:00:00,854.83,854.83,845.88,854.1,25.2243
2025-11-25 20:00:00,854.98,858.97,854.98,858.46,28.05681
2025-11-25 21:00:00,857.81,858.4,856.13,856.63,30.76058
2025-11-25 22:00:00,856.1,861.7,850.84,861.69,18.70805
2025-11-25 23:00:00,861.77,866.97,860.28,862.39,19.94266
2025-11-26 00:00:00,862.5,865.5,861.69,863.53,24.35078
2025-11-26 01:00:00,863.53,867.59,861.5,866.94,21.75179
2025-11-26 02:00:00,867.51,869.33,865.35,865.35,35.22625
2025-11-26 03:00:00,865.35,866.35,859.2,859.84,7.55699
2025-11-26 04:00:00,859.83,861.06,857.94,858.61,7.82971
2025-11-26 05:00:00,858.53,862.0,858.41,860.49,19.14857
2025-11-26 06:00:00,860.45,862.59,858.79,862.59,4.28181
2025-11-26 07:00:00,862.36,862.36,859.15,860.19,3.02075
2025-11-26 08:00:00,859.22,859.22,856.18,856.65,13.37649
2025-11-26 09:00:00,856.55,857.97,852.71,852.82,30.38985
2025-11-26 10:00:00,855.43,857.96,855.06,857.96,3.08183
2025-11-26 11:00:00,857.26,858.35,856.04,857.86,13.55909
2025-11-26 12:00:00,857.8,858.13,851.48,856.17,16.35463
2025-11-26 13:00:00,855.8,861.36,855.43,861.36,8.72199
2025-11-26 14:00:00,863.92,864.6,857.37,857.37,8.10142
2025-11-26 15:00:00,858.92,868.0,858.92,863.74,15.86854
2025-11-26 16:00:00,866.58,872.0,866.01,872.0,43.33493
2025-11-26 17:00:00,872.0,890.58,872.0,888.38,57.77342
2025-11-26 18:00:00,888.73,894.78,888.0,893.04,422.11653
2025-11-26 19:00:00,894.35,896.74,892.04,896.05,80.15261
2025-11-26 20:00:00,896.23,896.8,890.33,891.96,17.48967
2025-11-26 21:00:00,891.88,893.03,888.94,890.72,28.83654
2025-11-26 22:00:00,892.45,893.71,891.01,893.07,31.44899
2025-11-26 23:00:00,893.14,895.76,889.87,891.73,63.04273
2025-11-27 00:00:00,890.81,895.11,889.33,893.21,9.04406
2025-11-27 01:00:00,893.24,898.23,892.77,898.23,13.52517
2025-11-27 02:00:00,898.24,903.71,896.35,897.95,32.84242
2025-11-27 03:00:00,897.57,898.95,894.93,896.15,10.84684
2025-11-27 04:00:00,895.53,899.12,895.34,895.59,7.86055
2025-11-27 05:00:00,895.2,896.69,891.59,891.87,34.00822
2025-11-27 06:00:00,892.41,894.99,892.17,894.57,2.15468
2025-11-27 07:00:00,894.2,896.21,891.84,893.63,86.93158
2025-11-27 08:00:00,893.6,893.6,889.56,892.71,6.87792
2025-11-27 09:00:00,892.71,894.71,892.36,893.24,16.90329
2025-11-27 10:00:00,893.27,895.78,891.74,894.38,27.05329
2025-11-27 11:00:00,894.01,894.01,891.16,892.35,11.82908
2025-11-27 12:00:00,892.48,893.64,885.57,885.58,58.10254
2025-11-27 13:00:00,885.51,888.44,883.92,888.44,23.24182
2025-11-27 14:00:00,887.49,890.54,886.68,889.68,37.38885
2025-11-27 15:00:00,889.34,893.38,888.42,893.32,16.65632
2025-11-27 16:00:00,893.17,894.63,890.45,894.33,18.55787
2025-11-27 17:00:00,894.13,894.6,891.88,892.99,51.85686
2025-11-27 18:00:00,893.03,898.15,892.71,898.05,50.94151
2025-11-27 19:00:00,897.86,897.86,894.21,896.09,56.52796
2025-11-27 20:00:00,896.43,898.0,896.2,897.51,4.74721
2025-11-27 21:00:00,896.95,898.63,895.56,896.49,18.25299
2025-11-27 22:00:00,896.59,897.94,892.2,893.43,28.16403
2025-11-27 23:00:00,893.72,896.51,893.48,895.54,49.78701
2025-11-28 00:00:00,895.27,898.95,894.57,898.28,10.72344
2025-11-28 01:00:00,899.09,899.61,890.66,892.29,25.83262
2025-11-28 02:00:00,892.02,896.06,889.59,895.72,104.97726
2025-11-28 03:00:00,895.5,895.82,891.78,892.42,7.3065
2025-11-28 04:00:00,892.61,896.38,892.54,894.68,8.49524
2025-11-28 05:00:00,894.13,897.96,894.13,895.31,6.9344
2025-11-28 06:00:00,895.29,895.29,889.09,889.24,3.58301
2025-11-28 07:00:00,888.57,889.66,882.05,882.59,10.60754
2025-11-28 08:00:00,882.81,895.79,882.81,891.23,3.61033
2025-11-28 09:00:00,892.63,895.52,891.3,894.4,18.57199
2025-11-28 10:00:00,894.39,898.33,893.56,897.81,11.04768
2025-11-28 11:00:00,896.89,897.12,888.02,892.26,6.60987
2025-11-28 12:00:00,892.22,892.65,889.77,890.04,5.81564
2025-11-28 13:00:00,889.69,898.04,887.91,898.04,36.36455
2025-11-28 14:00:00,898.16,903.26,894.41,897.87,120.06544
2025-11-28 15:00:00,899.2,905.29,896.03,901.66,43.35885
2025-11-28 16:00:00,902.0,902.0,885.0,885.01,65.54805
2025-11-28 17:00:00,885.01,885.72,877.01,882.92,39.81595
2025-11-28 18:00:00,879.99,883.65,879.11,881.4,28.99466
2025-11-28 19:00:00,883.1,887.56,882.71,886.24,12.14331
2025-11-28 20:00:00,886.24,890.48,883.72,890.11,10.30794
2025-11-28 21:00:00,890.24,890.6,886.78,886.78,32.62347
2025-11-28 22:00:00,886.02,889.72,884.91,889.01,3.89694
2025-11-28 23:00:00,888.71,889.95,887.65,887.65,33.02063
2025-11-29 00:00:00,887.6,887.64,884.64,886.07,12.1615
2025-11-29 01:00:00,886.06,889.22,886.06,886.11,9.18623
2025-11-29 02:00:00,886.62,887.62,884.39,884.52,14.24395
2025-11-29 03:00:00,885.7,886.89,884.07,884.75,14.45951
2025-11-29 04:00:00,884.39,884.98,883.29,883.29,5.24835
2025-11-29 05:00:00,884.65,884.66,881.49,881.56,4.66921
2025-11-29 06:00:00,881.66,882.95,878.0,879.36,18.54188
2025-11-29 07:00:00,879.13,880.67,878.46,879.12,3.31526
2025-11-29 08:00:00,879.15,880.73,878.74,880.18,12.31981
2025-11-29 09:00:00,880.38,881.44,879.91,881.44,1.4348
2025-11-29 10:00:00,881.2,881.94,878.77,879.3,3.55397
2025-11-29 11:00:00,878.5,879.54,877.73,879.2,8.04088
2025-11-29 12:00:00,879.02,879.38,877.01,877.87,4.81395
2025-11-29 13:00:00,877.47,878.72,875.5,878.47,5.47374
2025-11-29 14:00:00,878.48,878.48,876.22,876.22,8.20366
2025-11-29 15:00:00,876.43,882.12,876.43,881.22,12.83824
2025-11-29 16:00:00,880.68,882.05,879.53,881.55,8.92027
2025-11-29 17:00:00,881.69,881.69,872.66,873.67,18.98437
2025-11-29 18:00:00,873.63,874.67,868.84,874.67,15.42467
2025-11-29 19:00:00,874.11,874.67,873.41,873.68,5.67505
2025-11-29 20:00:00,873.54,874.98,871.42,874.69,24.3311
2025-11-29 21:00:00,875.1,876.01,872.54,875.87,11.19261
2025-11-29 22:00:00,875.05,875.58,873.72,874.29,5.76628
2025-11-29 23:00:00,873.93,875.09,871.86,873.17,13.77286
2025-11-30 00:00:00,873.29,875.66,873.29,875.66,7.09621
2025-11-30 01:00:00,876.09,878.4,876.09,877.16,4.29673
2025-11-30 02:00:00,878.61,878.7,874.18,874.18,5.79541
2025-11-30 03:00:00,874.18,876.34,870.31,875.9,6.82743
2025-11-30 04:00:00,875.9,877.16,874.46,874.46,2.99846
2025-11-30 05:00:00,874.37,874.37,870.76,871.98,4.15459
2025-11-30 06:00:00,871.61,874.29,871.07,872.61,5.36762
2025-11-30 07:00:00,873.9,875.52,873.51,875.05,3.47384
2025-11-30 08:00:00,875.06,877.9,874.79,877.9,25.77112
2025-11-30 09:00:00,877.69,879.37,877.2,878.24,2.75459
2025-11-30 10:00:00,879.89,879.89,877.13,877.13,12.338
2025-11-30 11:00:00,877.95,879.12,876.53,876.76,4.78874
2025-11-30 12:00:00,877.23,882.56,876.67,882.56,9.05644
2025-11-30 13:00:00,882.79,895.99,882.79,895.99,47.2095
2025-11-30 14:00:00,896.0,897.0,891.01,893.52,71.81727
2025-11-30 15:00:00,893.29,895.31,890.71,893.92,37.31668
2025-11-30 16:00:00,894.2,899.75,894.09,899.24,25.6086
2025-11-30 17:00:00,898.6,898.6,895.24,897.31,14.02792
2025-11-30 18:00:00,897.32,897.32,893.0,895.73,42.74501
2025-11-30 19:00:00,896.23,896.57,893.86,894.96,6.61376
2025-11-30 20:00:00,895.26,896.56,892.5,895.18,12.04237
2025-11-30 21:00:00,894.93,895.61,886.87,889.02,23.70536
2025-11-30 22:00:00,889.65,889.93,886.01,888.85,6.76926
2025-11-30 23:00:00,887.64,887.64,875.32,875.72,48.59823
2025-12-01 00:00:00,875.64,876.65,835.12,836.89,182.07351
2025-12-01 01:00:00,835.1,844.79,835.1,839.05,31.07848
2025-12-01 02:00:00,838.06,840.99,834.55,836.19,70.83058
2025-12-01 03:00:00,836.0,836.11,827.72,830.48,17.79907
2025-12-01 04:00:00,829.55,829.55,822.7,823.37,20.52054
2025-12-01 05:00:00,823.27,824.73,820.75,823.29,28.59714
2025-12-01 06:00:00,823.47,829.64,822.91,828.66,33.44275
2025-12-01 07:00:00,828.42,832.91,826.7,832.21,8.45081
2025-12-01 08:00:00,832.67,833.28,828.24,830.33,5.78907
2025-12-01 09:00:00,829.88,832.37,823.73,824.16,13.64668
2025-12-01 10:00:00,824.24,827.24,823.92,827.16,5.91571
2025-12-01 11:00:00,828.01,828.01,824.06,825.59,7.70929
2025-12-01 12:00:00,825.03,825.03,815.01,822.67,92.0383
2025-12-01 13:00:00,821.44,825.47,815.57,816.55,469.14079
2025-12-01 14:00:00,816.54,823.74,815.95,820.21,42.37708
2025-12-01 15:00:00,820.13,820.24,802.75,812.18,59.56013
2025-12-01 16:00:00,811.95,815.33,808.44,809.88,247.03696
2025-12-01 17:00:00,810.24,815.32,810.11,812.5,51.68219
2025-12-01 18:00:00,813.98,818.4,812.64,817.54,9.26753
2025-12-01 19:00:00,817.36,817.36,812.5,814.52,72.97865
2025-12-01 20:00:00,815.21,820.22,815.21,817.86,116.58817
2025-12-01 21:00:00,818.49,824.63,817.38,822.72,17.96214
2025-12-01 22:00:00,824.66,830.36,824.66,827.84,75.08898
2025-12-01 23:00:00,827.39,831.51,827.02,827.29,26.16721
2025-12-02 00:00:00,826.93,827.53,824.12,827.53,5.89574
2025-12-02 01:00:00,827.59,833.85,827.57,829.28,19.09983
2025-12-02 02:00:00,829.15,833.04,827.69,828.45,4.98898
2025-12-02 03:00:00,827.85,828.5,820.84,828.2,8.66339
2025-12-02 04:00:00,828.2,832.53,828.2,831.71,6.13658
2025-12-02 05:00:00,832.34,832.75,829.16,831.75,2.67688
2025-12-02 06:00:00,831.95,832.36,829.54,832.2,6.77694
2025-12-02 07:00:00,831.75,831.75,828.67,831.07,4.26033
2025-12-02 08:00:00,830.27,830.27,826.16,829.11,4.18286
2025-12-02 09:00:00,830.37,836.8,830.32,836.8,17.21883
2025-12-02 10:00:00,836.32,842.47,834.11,841.41,19.8692
2025-12-02 11:00:00,841.18,844.59,839.65,843.82,23.88132
2025-12-02 12:00:00,843.29,843.39,839.87,841.66,8.55604
2025-12-02 13:00:00,841.66,846.06,840.37,846.06,20.86069
2025-12-02 14:00:00,845.75,859.16,845.65,859.16,118.06874
2025-12-02 15:00:00,859.4,873.99,858.57,872.37,83.12694
2025-12-02 16:00:00,873.36,875.07,866.71,874.64,222.9741
2025-12-02 17:00:00,873.46,881.0,871.97,877.57,21.76755
2025-12-02 18:00:00,877.22,884.85,877.22,880.67,12.30134
2025-12-02 19:00:00,881.19,885.0,879.75,882.65,66.73558
2025-12-02 20:00:00,882.92,883.04,873.69,876.48,129.62755
2025-12-02 21:00:00,875.65,879.37,875.65,878.64,43.08531
2025-12-02 22:00:00,878.37,882.0,878.37,880.45,21.10595
2025-12-02 23:00:00,880.21,881.13,876.74,876.74,46.5377
2025-12-03 00:00:00,877.86,879.08,874.16,877.81,8.72598
2025-12-03 01:00:00,879.15,886.0,878.98,884.38,133.38528
2025-12-03 02:00:00,882.6,889.5,882.37,887.27,4.70576
2025-12-03 03:00:00,886.82,889.06,886.19,888.32,18.06161
2025-12-03 04:00:00,888.27,895.09,887.64,895.09,64.06992
2025-12-03 05:00:00,895.33,902.66,894.34,901.5,93.04388
2025-12-03 06:00:00,902.58,910.48,897.34,898.93,118.89244
2025-12-03 07:00:00,898.16,899.64,895.0,897.06,47.52466
2025-12-03 08:00:00,897.13,897.4,894.12,896.41,38.02135
2025-12-03 09:00:00,896.42,901.39,894.79,901.39,4.07833
2025-12-03 10:00:00,900.47,901.23,895.36,897.04,44.38729
2025-12-03 11:00:00,897.13,899.34,894.74,899.34,11.06211
2025-12-03 12:00:00,899.04,904.36,898.83,901.85,69.0378
2025-12-03 13:00:00,901.81,905.66,901.06,901.06,24.9893
2025-12-03 14:00:00,901.14,909.68,888.27,897.66,520.00482
2025-12-03 15:00:00,897.91,901.33,892.52,897.25,250.97573
2025-12-03 16:00:00,897.97,903.22,893.55,899.79,30.92396
2025-12-03 17:00:00,899.41,907.99,898.94,907.99,93.468
2025-12-03 18:00:00,907.51,908.0,901.68,902.3,134.94379
2025-12-03 19:00:00,902.71,907.0,902.71,907.0,58.54556
2025-12-03 20:00:00,907.0,910.86,905.33,908.36,70.37829
2025-12-03 21:00:00,908.29,916.82,907.75,916.82,52.97195
2025-12-03 22:00:00,916.8,919.45,912.78,919.11,35.14032
2025-12-03 23:00:00,919.93,922.74,917.32,920.8,32.90021
2025-12-04 00:00:00,921.9,925.57,916.42,922.51,384.76421
2025-12-04 01:00:00,922.34,928.0,920.02,920.29,25.1527
2025-12-04 02:00:00,919.93,925.77,919.93,922.44,9.78493
2025-12-04 03:00:00,922.01,922.01,916.61,917.04,20.3686
2025-12-04 04:00:00,916.99,919.27,913.03,913.36,110.49359
2025-12-04 05:00:00,913.61,913.61,907.2,908.23,121.03631
2025-12-04 06:00:00,908.06,915.03,908.06,913.8,10.25806
2025-12-04 07:00:00,913.93,913.93,910.02,910.83,8.09418
2025-12-04 08:00:00,910.61,912.01,908.14,908.15,4.68409
2025-12-04 09:00:00,909.77,912.95,909.77,910.86,5.7779
2025-12-04 10:00:00,911.11,912.03,909.5,909.65,20.55941
