timestamp,open,high,low,close,volume
2025-12-17 21:56:00,85923.62,85948.05,85920.01,85946.25,2.47587756
2025-12-17 21:57:00,85946.26,85992.0,85944.72,85978.85,3.02584705
2025-12-17 21:58:00,85978.71,85981.99,85936.58,85940.0,4.82131774
2025-12-17 21:59:00,85940.0,85976.0,85926.72,85945.98,4.25269401
2025-12-17 22:00:00,85951.08,85966.73,85934.77,85964.01,1.24884221
2025-12-17 22:01:00,85964.01,85969.99,85896.38,85906.0,7.31951295
2025-12-17 22:02:00,85905.96,85934.45,85882.8,85927.55,1.35750376
2025-12-17 22:03:00,85926.01,85928.0,85909.91,85917.85,0.62647144
2025-12-17 22:04:00,85917.86,85960.0,85906.21,85954.0,3.50387911
2025-12-17 22:05:00,85956.0,85957.91,85916.0,85919.32,1.41663765
2025-12-17 22:06:00,85918.02,85948.0,85859.1,85943.97,14.17989898
2025-12-17 22:07:00,85943.93,86073.3,85941.97,86071.97,5.49911224
2025-12-17 22:08:00,86071.96,86071.96,86030.0,86053.93,3.32285632
2025-12-17 22:09:00,86053.87,86058.59,86047.12,86048.0,0.9422903
2025-12-17 22:10:00,86048.0,86049.99,86031.01,86045.88,3.48864152
2025-12-17 22:11:00,86045.88,86045.88,85943.99,85943.99,4.92264774
2025-12-17 22:12:00,85944.0,85980.0,85940.02,85969.84,2.82781907
2025-12-17 22:13:00,85969.83,86079.51,85965.34,86079.51,6.03338144
2025-12-17 22:14:00,86079.51,86087.87,86026.27,86034.0,3.72931807
2025-12-17 22:15:00,86034.0,86092.6,86034.0,86077.92,3.45191735
2025-12-17 22:16:00,86075.95,86137.88,86075.94,86125.8,2.47302828
2025-12-17 22:17:00,86121.06,86143.9,86116.32,86130.0,5.06035616
2025-12-17 22:18:00,86130.0,86166.0,86130.0,86143.57,3.79602623
2025-12-17 22:19:00,86145.17,86145.99,86084.81,86089.86,3.59702961
2025-12-17 22:20:00,86089.87,86095.99,85967.43,85968.0,5.0696643
2025-12-17 22:21:00,85969.2,86016.39,85964.0,86009.98,3.26390462
2025-12-17 22:22:00,86009.99,86057.22,86009.99,86047.79,1.73708448
2025-12-17 22:23:00,86047.79,86073.63,86047.36,86062.03,1.93259505
2025-12-17 22:24:00,86062.03,86121.06,86062.02,86108.02,1.59323261
2025-12-17 22:25:00,86108.02,86157.26,86066.04,86133.61,5.8395117
2025-12-17 22:26:00,86129.78,86279.11,86123.87,86215.86,10.99052963
2025-12-17 22:27:00,86213.27,86283.13,86212.0,86272.01,8.17781004
2025-12-17 22:28:00,86272.02,86397.33,86272.02,86305.93,15.1781505
2025-12-17 22:29:00,86305.92,86305.99,86204.0,86223.37,5.58737103
2025-12-17 22:30:00,86221.98,86286.96,86219.97,86258.51,3.12956686
2025-12-17 22:31:00,86258.52,86259.9,86185.93,86222.44,7.99246851
2025-12-17 22:32:00,86225.99,86248.0,86210.92,86212.02,1.13735632
2025-12-17 22:33:00,86212.89,86246.0,86207.03,86238.45,1.6127191
2025-12-17 22:34:00,86238.44,86238.45,86160.01,86162.13,5.27685439
2025-12-17 22:35:00,86162.14,86162.14,86121.45,86141.08,2.86114191
2025-12-17 22:36:00,86141.08,86204.99,86132.48,86141.94,2.19191729
2025-12-17 22:37:00,86141.95,86200.11,86108.91,86184.55,0.78180667
2025-12-17 22:38:00,86186.47,86200.1,86137.24,86151.73,3.61319884
2025-12-17 22:39:00,86151.73,86165.75,86151.72,86152.06,0.91430753
2025-12-17 22:40:00,86152.06,86173.19,86081.96,86109.82,11.30986569
2025-12-17 22:41:00,86115.1,86170.08,86079.51,86170.08,2.05015537
2025-12-17 22:42:00,86170.07,86182.08,86143.17,86158.45,1.11178462
2025-12-17 22:43:00,86149.31,86158.96,86066.04,86140.54,4.6935957
2025-12-17 22:44:00,86140.6,86206.8,86129.97,86131.54,1.86734401
2025-12-17 22:45:00,86131.54,86131.54,86093.09,86128.06,1.46492738
2025-12-17 22:46:00,86128.07,86164.39,86068.96,86072.48,6.28586218
2025-12-17 22:47:00,86072.48,86130.75,86071.7,86120.63,1.72267074
2025-12-17 22:48:00,86118.65,86160.39,86108.98,86143.63,1.5427772
2025-12-17 22:49:00,86150.09,86189.96,86138.02,86185.52,2.32310764
2025-12-17 22:50:00,86185.53,86200.0,86185.52,86193.47,0.73264981
2025-12-17 22:51:00,86193.46,86193.46,86155.18,86155.18,1.60596494
2025-12-17 22:52:00,86155.19,86195.99,86140.4,86186.99,8.78084665
2025-12-17 22:53:00,86187.0,86294.97,86178.92,86240.26,28.30066319
2025-12-17 22:54:00,86241.71,86359.71,86234.87,86326.14,2.7071717
2025-12-17 22:55:00,86326.14,86326.14,86282.22,86282.22,0.45251968
2025-12-17 22:56:00,86282.23,86336.08,86270.36,86288.41,3.9864494
2025-12-17 22:57:00,86290.01,86320.0,86252.24,86320.0,4.41159087
2025-12-17 22:58:00,86320.13,86330.0,86282.46,86291.33,25.16164099
2025-12-17 22:59:00,86290.01,86325.83,86279.98,86313.99,2.34189686
2025-12-17 23:00:00,86312.33,86318.0,86200.0,86200.0,0.97507375
2025-12-17 23:01:00,86200.57,86200.57,86148.01,86151.76,0.53178542
2025-12-17 23:02:00,86151.76,86220.0,86151.76,86196.9,12.19732671
2025-12-17 23:03:00,86192.16,86212.0,86187.43,86204.0,3.3905286
2025-12-17 23:04:00,86204.0,86204.0,86110.01,86148.89,6.59740256
2025-12-17 23:05:00,86148.89,86166.68,86099.02,86162.0,8.2410122
2025-12-17 23:06:00,86162.0,86200.0,86149.51,86197.65,10.04675021
2025-12-17 23:07:00,86197.65,86203.99,86135.43,86135.81,7.82379422
2025-12-17 23:08:00,86137.97,86139.14,86087.88,86117.95,4.81630913
2025-12-17 23:09:00,86119.97,86146.0,86103.99,86141.96,0.53315894
2025-12-17 23:10:00,86141.95,86149.98,86104.0,86140.02,7.45914876
2025-12-17 23:11:00,86140.01,86151.35,86135.74,86150.0,0.39777593
2025-12-17 23:12:00,86148.0,86148.0,86108.22,86110.0,1.09235319
2025-12-17 23:13:00,86110.0,86125.8,86000.0,86005.04,7.75432111
2025-12-17 23:14:00,86005.04,86011.49,85955.16,85965.97,10.47655931
2025-12-17 23:15:00,85965.97,86006.19,85955.04,85959.98,2.60237048
2025-12-17 23:16:00,85959.98,86009.98,85959.98,86002.55,2.33302837
2025-12-17 23:17:00,86005.02,86018.0,85985.35,86017.99,0.84828663
2025-12-17 23:18:00,86015.29,86027.99,85991.24,86011.98,2.02111735
2025-12-17 23:19:00,86012.12,86064.39,86004.78,86038.68,2.28937959
2025-12-17 23:20:00,86038.67,86061.99,85990.01,86055.96,6.0093669
2025-12-17 23:21:00,86056.34,86056.35,85976.76,85988.1,15.13227889
2025-12-17 23:22:00,85989.68,86037.05,85975.38,86030.1,1.47123566
2025-12-17 23:23:00,86030.1,86030.1,85996.11,86011.98,4.1015722
2025-12-17 23:24:00,86011.98,86025.99,85976.15,85976.16,1.40792975
2025-12-17 23:25:00,85976.15,85976.16,85906.0,85935.43,6.82391557
2025-12-17 23:26:00,85936.81,85949.11,85916.22,85924.0,3.54862156
2025-12-17 23:27:00,85924.0,85957.7,85924.0,85955.16,5.60718224
2025-12-17 23:28:00,85955.16,85974.12,85933.12,85972.17,2.05037748
2025-12-17 23:29:00,85972.16,85994.46,85969.36,85994.45,0.75482963
2025-12-17 23:30:00,85993.2,86005.97,85961.88,86000.69,3.18853493
2025-12-17 23:31:00,86000.69,86004.0,85938.28,85968.0,2.47846463
2025-12-17 23:32:00,85968.0,85968.0,85901.83,85926.73,4.46466893
2025-12-17 23:33:00,85926.73,85939.99,85917.25,85931.63,2.09101136
2025-12-17 23:34:00,85931.63,85964.64,85878.82,85964.64,18.5994548
2025-12-17 23:35:00,85969.38,85987.17,85961.58,85981.53,1.79004903
2025-12-17 23:36:00,85981.53,85998.0,85970.0,85978.0,1.3341245
2025-12-17 23:37:00,85975.05,86032.0,85975.03,86029.73,1.82247663
2025-12-17 23:38:00,86027.08,86038.0,86004.17,86034.43,1.33594743
2025-12-17 23:39:00,86034.43,86067.96,86034.42,86065.71,1.37180005
2025-12-17 23:40:00,86065.7,86065.71,86026.26,86026.27,3.58322773
2025-12-17 23:41:00,86029.01,86060.0,86028.02,86055.52,2.19166299
2025-12-17 23:42:00,86055.52,86081.0,86044.0,86081.0,1.96287711
2025-12-17 23:43:00,86080.99,86099.34,86080.99,86081.0,1.49705999
2025-12-17 23:44:00,86083.98,86083.99,86059.87,86065.51,1.24730722
2025-12-17 23:45:00,86066.01,86105.99,86066.01,86103.98,2.17889175
2025-12-17 23:46:00,86101.99,86124.01,86078.45,86119.66,4.73698267
2025-12-17 23:47:00,86122.72,86122.72,86106.1,86106.89,1.38724701
2025-12-17 23:48:00,86105.79,86115.0,86097.36,86114.91,0.52299982
2025-12-17 23:49:00,86114.92,86122.0,86105.98,86114.0,1.85423804
2025-12-17 23:50:00,86113.99,86135.0,86090.42,86104.04,2.49681945
2025-12-17 23:51:00,86104.03,86104.03,86036.04,86083.47,3.49052326
2025-12-17 23:52:00,86078.02,86086.0,86059.43,86061.97,0.9861964
2025-12-17 23:53:00,86065.97,86075.13,86056.01,86067.95,1.64934977
2025-12-17 23:54:00,86067.99,86068.0,86036.3,86049.98,1.60822355
2025-12-17 23:55:00,86047.19,86047.99,86030.11,86036.11,2.32129233
2025-12-17 23:56:00,86036.11,86110.0,86030.58,86103.97,4.96608591
2025-12-17 23:57:00,86103.96,86120.11,86098.6,86102.28,1.99898265
2025-12-17 23:58:00,86102.28,86161.05,86101.41,86143.73,5.3851436
2025-12-17 23:59:00,86143.73,86222.11,86137.36,86209.77,1.90750264
2025-12-18 00:00:00,86209.79,86232.36,86152.01,86232.36,3.92537869
2025-12-18 00:01:00,86232.35,86265.04,86144.01,86152.0,4.75943819
2025-12-18 00:02:00,86152.01,86216.0,86152.0,86177.05,1.95673585
2025-12-18 00:03:00,86177.04,86196.51,86159.98,86163.74,6.26112929
2025-12-18 00:04:00,86163.74,86182.68,86144.76,86170.04,3.69279456
2025-12-18 00:05:00,86170.05,86191.85,86140.03,86140.03,1.64641524
2025-12-18 00:06:00,86140.02,86165.95,86092.0,86165.87,2.71304836
2025-12-18 00:07:00,86162.01,86162.01,86087.99,86108.51,2.09051777
2025-12-18 00:08:00,86108.51,86116.31,86059.45,86091.93,2.09068567
2025-12-18 00:09:00,86091.94,86131.45,86091.94,86131.45,1.85249707
2025-12-18 00:10:00,86134.98,86134.98,86082.1,86094.0,1.16558011
2025-12-18 00:11:00,86092.0,86160.0,86081.15,86158.0,4.39009144
2025-12-18 00:12:00,86158.0,86158.0,86115.97,86120.01,0.79537133
2025-12-18 00:13:00,86120.0,86157.69,86116.5,86147.28,1.73875035
2025-12-18 00:14:00,86147.28,86149.21,86124.01,86130.09,0.6504854
2025-12-18 00:15:00,86130.01,86146.17,86117.22,86142.0,1.5800705
2025-12-18 00:16:00,86144.0,86231.24,86126.84,86225.99,4.47072876
2025-12-18 00:17:00,86228.95,86229.82,86111.01,86121.84,3.84290071
2025-12-18 00:18:00,86111.58,86136.0,86106.84,86130.32,3.68366721
2025-12-18 00:19:00,86130.32,86134.85,86075.0,86075.0,13.07210042
2025-12-18 00:20:00,86075.0,86075.01,86016.78,86057.11,2.52981219
2025-12-18 00:21:00,86057.12,86089.69,86048.0,86089.68,1.39143717
2025-12-18 00:22:00,86089.69,86136.0,86089.69,86121.84,5.0167522
2025-12-18 00:23:00,86121.84,86130.54,86084.03,86119.98,1.67135877
2025-12-18 00:24:00,86117.99,86123.99,86068.03,86111.57,3.05540868
2025-12-18 00:25:00,86111.58,86137.61,86111.49,86115.93,0.90921647
2025-12-18 00:26:00,86112.0,86118.36,86097.36,86097.37,0.66070087
2025-12-18 00:27:00,86097.37,86111.95,86067.94,86111.95,2.67865065
2025-12-18 00:28:00,86109.98,86194.03,86106.35,86188.0,1.74726864
2025-12-18 00:29:00,86188.0,86218.0,86173.1,86218.0,3.66455295
2025-12-18 00:30:00,86212.6,86217.98,86184.64,86187.99,2.04778634
2025-12-18 00:31:00,86187.99,86216.0,86184.59,86210.22,3.49394396
2025-12-18 00:32:00,86210.21,86217.29,86185.88,86208.0,1.73221882
2025-12-18 00:33:00,86207.88,86239.07,86202.72,86236.03,1.16802695
2025-12-18 00:34:00,86236.04,86286.17,86222.95,86282.02,3.47364203
2025-12-18 00:35:00,86282.01,86282.01,86208.24,86215.99,2.62738698
2025-12-18 00:36:00,86215.95,86263.12,86210.0,86234.12,1.42282895
2025-12-18 00:37:00,86235.25,86260.71,86232.01,86254.92,1.04610711
2025-12-18 00:38:00,86254.87,86259.9,86247.18,86251.73,0.91443564
2025-12-18 00:39:00,86248.01,86260.71,86243.13,86260.23,0.44119098
2025-12-18 00:40:00,86260.23,86260.25,86239.56,86243.64,1.0206663
2025-12-18 00:41:00,86243.63,86251.8,86110.12,86116.0,9.10347447
2025-12-18 00:42:00,86113.45,86152.29,86113.44,86143.63,4.68994611
2025-12-18 00:43:00,86135.29,86146.0,86114.01,86127.93,1.39234757
2025-12-18 00:44:00,86127.98,86129.98,86114.23,86117.32,1.39951526
2025-12-18 00:45:00,86117.31,86132.67,86087.88,86111.58,4.4774233
2025-12-18 00:46:00,86112.03,86152.0,86112.0,86139.99,3.09239144
2025-12-18 00:47:00,86138.01,86142.03,86125.8,86133.98,0.20427058
2025-12-18 00:48:00,86132.0,86180.08,86126.04,86179.07,2.25072134
2025-12-18 00:49:00,86179.06,86217.97,86178.97,86217.97,0.43760763
2025-12-18 00:50:00,86214.22,86250.0,86203.55,86247.13,1.50466529
2025-12-18 00:51:00,86247.14,86247.99,86194.0,86194.0,1.98054743
2025-12-18 00:52:00,86195.17,86234.48,86195.17,86215.48,1.57122938
2025-12-18 00:53:00,86219.76,86241.09,86219.76,86230.23,0.68435631
2025-12-18 00:54:00,86230.22,86238.82,86226.02,86232.4,0.86754532
2025-12-18 00:55:00,86232.39,86260.0,86221.43,86242.0,2.26763592
2025-12-18 00:56:00,86240.02,86240.03,86195.58,86195.6,1.2477198
2025-12-18 00:57:00,86195.59,86220.0,86172.73,86191.99,2.44432161
2025-12-18 00:58:00,86192.0,86221.02,86184.0,86193.95,0.91876535
2025-12-18 00:59:00,86196.01,86213.23,86190.0,86200.95,0.38784099
2025-12-18 01:00:00,86200.95,86211.11,86102.1,86109.98,3.89605793
2025-12-18 01:01:00,86108.04,86145.99,86106.08,86108.0,1.04976989
2025-12-18 01:02:00,86108.0,86139.75,86095.59,86102.51,1.37954657
2025-12-18 01:03:00,86102.52,86109.3,86059.45,86059.45,9.25635439
2025-12-18 01:04:00,86059.45,86072.0,86037.59,86037.59,3.37149843
2025-12-18 01:05:00,86037.58,86037.58,85897.63,85965.82,7.31479752
2025-12-18 01:06:00,85965.07,85969.88,85865.91,85941.99,2.43857814
2025-12-18 01:07:00,85941.99,86035.73,85941.99,86016.57,3.8058259
2025-12-18 01:08:00,86011.33,86011.33,85873.4,85878.0,7.78429159
2025-12-18 01:09:00,85878.0,85898.0,85839.27,85863.95,3.4127378
2025-12-18 01:10:00,85861.95,85884.0,85847.55,85847.55,2.5288761
2025-12-18 01:11:00,85848.0,85869.83,85823.16,85827.19,5.51956667
2025-12-18 01:12:00,85827.19,85946.13,85826.0,85914.02,3.55838888
2025-12-18 01:13:00,85914.02,85942.33,85841.6,85918.03,27.48210075
2025-12-18 01:14:00,85921.97,85941.58,85868.34,85930.0,27.29355474
2025-12-18 01:15:00,85928.98,86002.02,85922.01,85964.65,2.84461455
2025-12-18 01:16:00,85964.65,85996.88,85917.24,85945.71,3.02949801
2025-12-18 01:17:00,85945.72,85977.53,85912.5,85936.0,2.48320864
2025-12-18 01:18:00,85936.0,85949.52,85846.15,85874.59,2.55124768
2025-12-18 01:19:00,85874.58,85917.24,85869.84,85904.15,1.28330483
2025-12-18 01:20:00,85904.14,85965.79,85896.4,85965.79,2.2398802
2025-12-18 01:21:00,85969.38,86024.67,85969.37,86006.01,3.35494715
2025-12-18 01:22:00,86004.01,86031.0,85974.0,86006.86,1.50085459
2025-12-18 01:23:00,86006.85,86026.93,85978.78,86003.02,2.03722935
2025-12-18 01:24:00,86009.98,86020.0,85993.1,86006.63,1.32235603
2025-12-18 01:25:00,86012.04,86015.76,85977.85,86011.99,2.13283258
2025-12-18 01:26:00,86010.0,86010.0,85950.16,85977.78,0.94102411
2025-12-18 01:27:00,85977.78,86007.29,85977.78,85990.18,0.87236328
2025-12-18 01:28:00,85989.99,86007.29,85989.99,85999.24,1.37809036
2025-12-18 01:29:00,85999.25,86001.98,85957.58,85965.95,1.7420938
2025-12-18 01:30:00,85968.77,85981.07,85957.42,85964.57,1.68407121
2025-12-18 01:31:00,85970.1,86000.01,85955.16,85970.69,2.39912564
2025-12-18 01:32:00,85970.69,85997.81,85950.43,85978.02,1.56138799
2025-12-18 01:33:00,85978.02,86001.94,85955.16,86001.67,2.70908471
2025-12-18 01:34:00,86001.58,86010.63,85982.81,85986.0,2.75806718
2025-12-18 01:35:00,85984.0,86000.61,85944.0,85974.12,2.08564336
2025-12-18 01:36:00,85978.86,86125.6,85978.86,86094.52,4.37147399
2025-12-18 01:37:00,86094.51,86114.22,86054.71,86114.1,0.91493378
2025-12-18 01:38:00,86114.1,86114.1,86051.32,86064.0,3.01758177
2025-12-18 01:39:00,86062.0,86063.38,85950.0,85964.46,4.3688225
2025-12-18 01:40:00,85970.91,86043.0,85958.8,86027.97,4.20640402
2025-12-18 01:41:00,86035.74,86093.18,86034.09,86065.46,0.90017506
2025-12-18 01:42:00,86069.21,86100.03,86054.01,86098.37,1.61617512
2025-12-18 01:43:00,86098.38,86122.0,86074.67,86104.72,0.78205023
2025-12-18 01:44:00,86105.96,86125.02,86092.63,86098.02,1.5816766
2025-12-18 01:45:00,86098.01,86122.97,86089.2,86089.8,5.92980591
2025-12-18 01:46:00,86090.0,86129.99,86080.86,86115.08,5.23305565
2025-12-18 01:47:00,86110.65,86110.65,86065.13,86083.71,2.11085331
2025-12-18 01:48:00,86078.41,86163.71,86066.0,86143.93,6.74458325
2025-12-18 01:49:00,86143.93,86170.63,86120.0,86139.27,3.2428701
