timestamp,open,high,low,close,volume
2025-12-17 14:39:00,0.1307138,0.1307416,0.1307138,0.1307416,1586.97026762
2025-12-17 14:40:00,0.1305916,0.1309476,0.1305916,0.1309476,746.77415545
2025-12-17 14:41:00,0.1308212,0.1308368,0.1308212,0.1308368,22406.63039095
2025-12-17 14:42:00,0.1305975,0.1306695,0.1305975,0.1306629,222.04362645
2025-12-17 14:43:00,0.1307376,0.1307436,0.1307376,0.1307436,738.79
2025-12-17 14:44:00,0.1306549,0.1307423,0.1306549,0.1307423,38466.52167086
2025-12-17 14:45:00,0.1308022,0.1308746,0.1303693,0.1303962,602.8138553
2025-12-17 14:46:00,0.1303558,0.1303558,0.1296918,0.1298069,147292.72278724
2025-12-17 14:47:00,0.1295433,0.1296953,0.1294972,0.1296953,1433.16574817
2025-12-17 14:48:00,0.1297677,0.1298848,0.1297677,0.1298848,107.52
2025-12-17 14:49:00,0.1298496,0.1301214,0.1298496,0.1301214,497502.03387135
2025-12-17 14:50:00,0.1302647,0.1306844,0.1302647,0.1306492,13816.74670242
2025-12-17 14:51:00,0.1306118,0.1308627,0.1306118,0.1308627,590.20645
2025-12-17 14:52:00,0.1308415,0.1328663,0.1308415,0.1328663,265283.97374751
2025-12-17 14:53:00,0.1328544,0.1332106,0.1320648,0.1324486,226433.96796974
2025-12-17 14:54:00,0.1323488,0.1336504,0.1323106,0.1335658,212060.59610706
2025-12-17 14:55:00,0.1335657,0.13391,0.1331936,0.133866,445207.84452572
2025-12-17 14:56:00,0.133866,0.1345659,0.1337523,0.1341182,693333.2585463
2025-12-17 14:57:00,0.1341181,0.1343728,0.1340086,0.1342388,65679.57166746
2025-12-17 14:58:00,0.1341994,0.1344111,0.1340407,0.1341371,142028.75987458
2025-12-17 14:59:00,0.1341523,0.134609,0.1341523,0.1343751,856709.50523972
2025-12-17 15:00:00,0.1344336,0.1351879,0.1344336,0.1344624,116584.86020449
2025-12-17 15:01:00,0.1344685,0.1346222,0.1338326,0.1341513,146754.74390758
2025-12-17 15:02:00,0.1341513,0.1346879,0.133948,0.1346879,536898.31752954
2025-12-17 15:03:00,0.1347422,0.1352216,0.1347422,0.1350617,327963.81172734
2025-12-17 15:04:00,0.1350618,0.13525,0.1349452,0.1349452,10321.13750555
2025-12-17 15:05:00,0.1348833,0.1357056,0.1347806,0.1357056,61120.21445283
2025-12-17 15:06:00,0.1356283,0.1361715,0.1356283,0.1358482,1027792.31649813
2025-12-17 15:07:00,0.1360159,0.1360449,0.1355937,0.1357054,471013.28068184
2025-12-17 15:08:00,0.135629,0.1358226,0.1355578,0.1355578,17493.50089377
2025-12-17 15:09:00,0.1354837,0.1356167,0.1352207,0.135289,276904.95661917
2025-12-17 15:10:00,0.135109,0.1353323,0.1350813,0.1353323,400865.46837636
2025-12-17 15:11:00,0.1354699,0.1355,0.1352298,0.1352298,1051954.22859332
2025-12-17 15:12:00,0.1352298,0.1353739,0.1352298,0.1352623,51086.98205394
2025-12-17 15:13:00,0.1352688,0.135564,0.1352688,0.135564,466608.04578766
2025-12-17 15:14:00,0.1355999,0.1358645,0.135598,0.1357825,477854.07433901
