timestamp,open,high,low,close,volume
2025-11-18 16:00:00,0.1591874,0.1613155,0.158557,0.1608331,2931833.99561649
2025-11-18 17:00:00,0.1608119,0.1609127,0.1595607,0.1603917,4515854.53458547
2025-11-18 18:00:00,0.1604565,0.1615483,0.1604564,0.1611248,3665544.09872915
2025-11-18 19:00:00,0.1611111,0.1627,0.1609657,0.1620457,969646.41226595
2025-11-18 20:00:00,0.1621087,0.1624653,0.1614118,0.1614883,1056939.76446811
2025-11-18 21:00:00,0.1611558,0.1617249,0.1604484,0.1607499,510277.21673705
2025-11-18 22:00:00,0.16075,0.1625889,0.1606813,0.1621963,2472830.69456466
2025-11-18 23:00:00,0.1621852,0.1621853,0.161297,0.1616123,235870.60268909
2025-11-19 00:00:00,0.1615695,0.1615695,0.1598001,0.1608184,1712074.62434929
2025-11-19 01:00:00,0.1606901,0.1614,0.1600678,0.1609327,839148.35824911
2025-11-19 02:00:00,0.1610112,0.1622162,0.1608725,0.1610691,499597.35733438
2025-11-19 03:00:00,0.1609901,0.1611517,0.16099,0.16099,2470.33451357
2025-11-19 04:00:00,0.1605548,0.1605548,0.1592,0.1592,3151482.68278913
2025-11-19 05:00:00,0.1592,0.1592,0.1554078,0.1563625,3884094.66130816
2025-11-19 06:00:00,0.1563771,0.1572689,0.1558001,0.1569715,744724.14217664
2025-11-19 07:00:00,0.1569242,0.1589122,0.1569193,0.158854,1022281.79700347
2025-11-19 08:00:00,0.1587654,0.1592219,0.1578742,0.1579782,2813797.95455287
2025-11-19 09:00:00,0.1578922,0.158235,0.1572305,0.1580252,145777.9778207
2025-11-19 10:00:00,0.1579891,0.1587398,0.1578944,0.1583984,789056.80084388
2025-11-19 11:00:00,0.1583248,0.1588681,0.1581379,0.1581379,506036.78952969
2025-11-19 12:00:00,0.1580815,0.1589999,0.1578251,0.1589999,121810.90493177
2025-11-19 13:00:00,0.158917,0.158917,0.1572001,0.1572929,1140557.88466035
2025-11-19 14:00:00,0.1572737,0.1576718,0.1558633,0.1574852,1776970.87346266
2025-11-19 15:00:00,0.157456,0.1595,0.1542336,0.1544464,9958726.7606509
2025-11-19 16:00:00,0.1544718,0.1552694,0.1516692,0.152107,7343940.73918981
2025-11-19 17:00:00,0.1521515,0.1525836,0.1485513,0.1492727,5419203.59803136
2025-11-19 18:00:00,0.1493433,0.1498661,0.1471494,0.1478532,12289640.22703216
2025-11-19 19:00:00,0.1475736,0.1490745,0.1472274,0.148558,1653099.66196265
2025-11-19 20:00:00,0.1485372,0.1506124,0.148,0.1502469,2068791.8718614
2025-11-19 21:00:00,0.1502634,0.1542993,0.1498263,0.1539999,4419623.36024809
2025-11-19 22:00:00,0.154,0.154,0.1526094,0.1530153,5517402.74035187
2025-11-19 23:00:00,0.1530236,0.1549814,0.1529209,0.1544396,4089567.05316208
2025-11-20 00:00:00,0.1543519,0.1551725,0.1537,0.1542642,757821.11688222
2025-11-20 01:00:00,0.1543075,0.1562247,0.1540405,0.1560179,481847.44702145
2025-11-20 02:00:00,0.1561199,0.1580075,0.1560439,0.1580075,908365.40717654
2025-11-20 03:00:00,0.1579036,0.1580886,0.1572686,0.1575127,512406.40017774
2025-11-20 04:00:00,0.1575127,0.15838,0.1567206,0.1582869,925871.36823991
2025-11-20 05:00:00,0.1583205,0.1586712,0.15745,0.1576735,325135.18281586
2025-11-20 06:00:00,0.1576694,0.1578231,0.1562499,0.156727,2638100.37857405
2025-11-20 07:00:00,0.1568988,0.158,0.1567049,0.1579577,459113.69376474
2025-11-20 08:00:00,0.158,0.1581751,0.1575379,0.1576078,1894128.10150064
2025-11-20 09:00:00,0.1575723,0.1576,0.1565727,0.1571212,175058.1663696
2025-11-20 10:00:00,0.1571066,0.157613,0.156433,0.157613,1564076.06696707
2025-11-20 11:00:00,0.1576129,0.158079,0.1571448,0.1578369,562502.76928869
2025-11-20 12:00:00,0.157824,0.1589999,0.15746,0.1586688,1936825.22124646
2025-11-20 13:00:00,0.1586001,0.1593987,0.1574485,0.1577447,1120484.2932701
2025-11-20 14:00:00,0.1576,0.1592999,0.1561547,0.1590351,9996087.50414389
2025-11-20 15:00:00,0.1589054,0.1589054,0.1569679,0.1571515,1246547.50498351
2025-11-20 16:00:00,0.1571,0.1573837,0.1498006,0.1505178,16908321.54265547
2025-11-20 17:00:00,0.150647,0.151118,0.1473551,0.148234,9052653.45772656
2025-11-20 18:00:00,0.1479998,0.149416,0.1466135,0.1472554,4423605.98546937
2025-11-20 19:00:00,0.1472553,0.1495788,0.1460454,0.1493524,3342630.81335031
2025-11-20 20:00:00,0.1493013,0.1498115,0.1480108,0.1491497,487692.9364542
2025-11-20 21:00:00,0.1491307,0.152022,0.1490742,0.150875,2215907.83064492
2025-11-20 22:00:00,0.1507001,0.1527958,0.1507001,0.152625,1296359.62860648
2025-11-20 23:00:00,0.1526764,0.1526764,0.1486395,0.1486983,3440005.17460929
2025-11-21 00:00:00,0.1487845,0.1503889,0.1486955,0.14988,1229903.94487497
2025-11-21 01:00:00,0.1498801,0.1508757,0.1492106,0.1496017,432376.3258421
2025-11-21 02:00:00,0.1495332,0.1497305,0.1450001,0.1455037,1930927.49370589
2025-11-21 03:00:00,0.1456972,0.148001,0.1453771,0.1468265,3327783.12797643
2025-11-21 04:00:00,0.1468,0.1473716,0.1448361,0.1473369,1720154.86628776
2025-11-21 05:00:00,0.1474471,0.1479102,0.14605,0.146401,317916.71528398
2025-11-21 06:00:00,0.1464022,0.1465855,0.1451263,0.1460756,494901.11291092
2025-11-21 07:00:00,0.1459481,0.1463196,0.1338062,0.1401398,18485818.60496432
2025-11-21 08:00:00,0.1401817,0.142061,0.1396,0.1409,5752263.21571658
2025-11-21 09:00:00,0.14095,0.141692,0.1379364,0.1380203,6247303.15607893
2025-11-21 10:00:00,0.1379523,0.1388789,0.1368555,0.1377575,4048257.28865683
2025-11-21 11:00:00,0.1377442,0.1390032,0.136268,0.1365415,9153741.15136442
2025-11-21 12:00:00,0.1365415,0.1394756,0.1330631,0.1387063,14579143.41972396
2025-11-21 13:00:00,0.1386918,0.140699,0.1382006,0.1401,4843354.2487735
2025-11-21 14:00:00,0.140023,0.1418335,0.1386873,0.1412282,4486598.42495852
2025-11-21 15:00:00,0.1412282,0.1413863,0.1373615,0.1377325,3773450.89360827
2025-11-21 16:00:00,0.1379767,0.1412001,0.1356258,0.1412,4268483.56278714
2025-11-21 17:00:00,0.1412001,0.1433429,0.1410066,0.1414706,6675502.18271656
2025-11-21 18:00:00,0.1415052,0.1422,0.138312,0.1410863,1615477.98434133
2025-11-21 19:00:00,0.1411051,0.1415461,0.1392914,0.1397687,814475.12878802
2025-11-21 20:00:00,0.1397733,0.1398941,0.1375203,0.1387611,5731787.03301624
2025-11-21 21:00:00,0.1388539,0.1414492,0.1381211,0.1408342,3177874.89800898
2025-11-21 22:00:00,0.1408949,0.1412975,0.1364136,0.1364136,4343079.04464131
2025-11-21 23:00:00,0.13654,0.1406896,0.1357451,0.1402636,893625.61742332
2025-11-22 00:00:00,0.140206,0.1409896,0.1394551,0.1399661,718916.23825873
2025-11-22 01:00:00,0.1400763,0.1412789,0.1399015,0.1410601,1080159.21378232
2025-11-22 02:00:00,0.1411551,0.1412578,0.1385382,0.1393752,495135.15821561
2025-11-22 03:00:00,0.1394072,0.1399287,0.1387747,0.1394478,656559.94388152
2025-11-22 04:00:00,0.1392491,0.1392491,0.1356971,0.1374454,3341495.87903371
2025-11-22 05:00:00,0.1374752,0.1377669,0.1356671,0.1368694,485127.5160815
2025-11-22 06:00:00,0.1369729,0.1392271,0.1361127,0.1389338,478216.83272485
2025-11-22 07:00:00,0.1389669,0.1399621,0.1387387,0.1396144,460406.77071054
2025-11-22 08:00:00,0.1395749,0.1395749,0.1355137,0.1363024,1529420.48783726
2025-11-22 09:00:00,0.1363024,0.1398482,0.1359141,0.1379913,756334.97331022
2025-11-22 10:00:00,0.1379524,0.1385703,0.1360001,0.1366505,922018.80729884
2025-11-22 11:00:00,0.1366887,0.1388795,0.1364875,0.1383095,797426.14125585
2025-11-22 12:00:00,0.1381514,0.1381522,0.136398,0.1368941,794248.48790004
2025-11-22 13:00:00,0.1368035,0.1371987,0.1356116,0.1362337,345068.37165703
2025-11-22 14:00:00,0.1362793,0.1392667,0.1362793,0.1389986,1181721.66215783
2025-11-22 15:00:00,0.1391211,0.1392967,0.1371946,0.1381889,682258.22290255
2025-11-22 16:00:00,0.1381889,0.1396032,0.1380405,0.1394294,1570547.98219995
2025-11-22 17:00:00,0.1393831,0.139449,0.1386236,0.1390042,405050.74465431
2025-11-22 18:00:00,0.1389416,0.1397725,0.1386729,0.139614,108963.56807702
2025-11-22 19:00:00,0.1396694,0.14,0.1390372,0.1393718,361842.3301505
2025-11-22 20:00:00,0.1393808,0.13991,0.1386879,0.1390601,861541.54735315
2025-11-22 21:00:00,0.1389946,0.1399998,0.1389583,0.1399998,394580.58159313
2025-11-22 22:00:00,0.1399997,0.1423661,0.1394513,0.1413462,764763.98398274
2025-11-22 23:00:00,0.1414241,0.1414241,0.1398559,0.1401837,982825.13506024
2025-11-23 00:00:00,0.1401801,0.1407987,0.1396126,0.14013,2481875.26420638
2025-11-23 01:00:00,0.1401486,0.1421464,0.1401486,0.1414986,421784.26913696
2025-11-23 02:00:00,0.1416231,0.1432072,0.1411709,0.1425617,670881.65116138
2025-11-23 03:00:00,0.1425616,0.1427877,0.1418684,0.1427777,1208428.72781238
2025-11-23 04:00:00,0.1429156,0.1444905,0.1427878,0.1437219,2526016.15190563
2025-11-23 05:00:00,0.1436778,0.1437051,0.142844,0.1436905,1066642.21435473
2025-11-23 06:00:00,0.1435737,0.1439839,0.1427147,0.1427745,4680986.85617605
2025-11-23 07:00:00,0.1427667,0.1430588,0.1420002,0.1428182,2137081.63466348
2025-11-23 08:00:00,0.14286,0.1434014,0.1427824,0.1432994,930557.34105445
2025-11-23 09:00:00,0.1432969,0.1439047,0.1431775,0.143427,228340.11578197
2025-11-23 10:00:00,0.1434688,0.1438095,0.1429436,0.1438095,452765.12014758
2025-11-23 11:00:00,0.1436799,0.1440527,0.1432062,0.143616,408543.84309695
2025-11-23 12:00:00,0.1437129,0.1451174,0.1437129,0.1451174,1692112.32384255
2025-11-23 13:00:00,0.1451377,0.1454255,0.1443126,0.1453468,600556.10717521
2025-11-23 14:00:00,0.145323,0.1463137,0.1445186,0.1448359,572190.21113524
2025-11-23 15:00:00,0.1448849,0.1476109,0.1447307,0.1471707,5858748.31839043
2025-11-23 16:00:00,0.1471887,0.1474706,0.1455923,0.1455923,2410517.0061429
2025-11-23 17:00:00,0.1454267,0.1455798,0.1445239,0.1449035,673419.4823876
2025-11-23 18:00:00,0.1449634,0.1464446,0.1449634,0.1460418,524382.84507976
2025-11-23 19:00:00,0.1460502,0.1472712,0.1459642,0.1465036,4555319.06181655
2025-11-23 20:00:00,0.1465798,0.147037,0.1462662,0.1464362,792204.11972982
2025-11-23 21:00:00,0.146376,0.1472209,0.1457756,0.1470001,1655550.26352478
2025-11-23 22:00:00,0.1470454,0.1473703,0.1463043,0.1473099,2179171.3585214
2025-11-23 23:00:00,0.147427,0.1474787,0.1445376,0.1449717,2504018.72361589
2025-11-24 00:00:00,0.1447547,0.145826,0.1435072,0.1449902,1430008.32376854
2025-11-24 01:00:00,0.1449777,0.1457985,0.144,0.1457985,248582.5914289
2025-11-24 02:00:00,0.1458598,0.1491201,0.1458087,0.1470991,16449967.42908105
2025-11-24 03:00:00,0.1470816,0.1483442,0.146613,0.1472053,9683373.71251406
2025-11-24 04:00:00,0.1472054,0.147602,0.144527,0.1452713,5201475.12074342
2025-11-24 05:00:00,0.1452713,0.1487474,0.1452712,0.1477423,5036649.5498042
2025-11-24 06:00:00,0.1477422,0.1479787,0.1460001,0.1467174,680140.2729193
2025-11-24 07:00:00,0.1467795,0.1469416,0.1458582,0.146141,758896.03337502
2025-11-24 08:00:00,0.1461603,0.1469232,0.1458163,0.1467817,80629.2535122
2025-11-24 09:00:00,0.146643,0.146643,0.1439537,0.1445795,7083788.50972191
2025-11-24 10:00:00,0.1445794,0.1456355,0.1445794,0.1456016,1856452.8568108
2025-11-24 11:00:00,0.1455051,0.1456,0.1447361,0.1454231,427861.6359145
2025-11-24 12:00:00,0.1451179,0.1453237,0.1444269,0.14476,646805.93584758
2025-11-24 13:00:00,0.144829,0.146808,0.1447751,0.1456753,2919101.6190975
2025-11-24 14:00:00,0.1456001,0.146685,0.1427889,0.1451161,3454242.98940415
2025-11-24 15:00:00,0.1451453,0.1473944,0.1446634,0.1467355,704235.59881451
2025-11-24 16:00:00,0.1466471,0.14846,0.1466471,0.1475454,2901739.99130878
2025-11-24 17:00:00,0.1475132,0.1522863,0.1475132,0.1520593,11503286.11158091
2025-11-24 18:00:00,0.152236,0.1528528,0.1517299,0.1524258,3975567.07187162
2025-11-24 19:00:00,0.1524258,0.1531308,0.152083,0.1523733,1992104.2171392
2025-11-24 20:00:00,0.1523733,0.1537812,0.1521695,0.1533289,1704406.64465563
2025-11-24 21:00:00,0.1530628,0.1531297,0.1518064,0.1522364,3059347.66337664
2025-11-24 22:00:00,0.1521497,0.15309,0.1520898,0.1527002,734368.7653861
2025-11-24 23:00:00,0.1527002,0.1527413,0.1517255,0.1517454,3770979.85443944
2025-11-25 00:00:00,0.1517255,0.1520766,0.150779,0.1517775,1572833.69338317
2025-11-25 01:00:00,0.1515914,0.1522188,0.1511578,0.1511709,467713.05781996
2025-11-25 02:00:00,0.1511835,0.1515649,0.1500859,0.1515649,8575757.63712556
2025-11-25 03:00:00,0.1514691,0.1517177,0.1507735,0.1511207,441065.18105102
2025-11-25 04:00:00,0.1510638,0.1519215,0.1510032,0.1518343,313000.46372838
2025-11-25 05:00:00,0.1517801,0.1517801,0.1508877,0.1513708,216899.81224059
2025-11-25 06:00:00,0.1513514,0.1513517,0.1505809,0.1509007,803428.39956464
2025-11-25 07:00:00,0.1508737,0.1508851,0.1491728,0.1492437,2785097.6500746
2025-11-25 08:00:00,0.1492305,0.1496794,0.1481949,0.1483429,4392561.60088886
2025-11-25 09:00:00,0.1483909,0.148609,0.1475266,0.148609,564382.96387306
2025-11-25 10:00:00,0.1485107,0.1489417,0.1479227,0.1489417,3133915.59762594
2025-11-25 11:00:00,0.1489031,0.149017,0.148462,0.1487247,6707990.97069395
2025-11-25 12:00:00,0.1485805,0.1499997,0.1483069,0.1494397,1245407.29622859
2025-11-25 13:00:00,0.149332,0.1497077,0.1476525,0.1480069,816383.20240345
2025-11-25 14:00:00,0.1480962,0.1488841,0.1458932,0.1473597,3409191.52381699
2025-11-25 15:00:00,0.1470862,0.1486014,0.1461001,0.1478709,2533845.93738269
2025-11-25 16:00:00,0.1478709,0.1503657,0.1478708,0.1496871,2901631.63775655
2025-11-25 17:00:00,0.1495947,0.1518627,0.1490797,0.1509808,7959782.54934232
2025-11-25 18:00:00,0.1509071,0.1520895,0.150489,0.1509536,8406523.27890472
2025-11-25 19:00:00,0.1509413,0.1511385,0.1484395,0.1509751,2981437.61304554
2025-11-25 20:00:00,0.150975,0.1534981,0.1507839,0.153,6960282.42743195
2025-11-25 21:00:00,0.153,0.153279,0.1523023,0.1527139,1730219.01148198
2025-11-25 22:00:00,0.1525653,0.1535336,0.1512134,0.1535336,1499242.44206811
2025-11-25 23:00:00,0.1534767,0.1548,0.1528532,0.152933,4998157.94452761
2025-11-26 00:00:00,0.1530419,0.1533984,0.1525493,0.1526821,951231.55028462
2025-11-26 01:00:00,0.1526777,0.1537748,0.1520109,0.1528904,1094447.28509673
2025-11-26 02:00:00,0.1528904,0.1530924,0.1517293,0.1517417,278317.8830853
2025-11-26 03:00:00,0.1517418,0.1519828,0.1504,0.1505484,2694774.3572045
2025-11-26 04:00:00,0.1506344,0.1506934,0.1501,0.1502699,619701.84056719
2025-11-26 05:00:00,0.1503502,0.1515322,0.1503502,0.1515322,229434.42390305
