timestamp,open,high,low,close,volume
2022-01-01,80.0,80.8,79.2,80.0,2851
2022-01-02,85.6134201939908,86.46955439593071,84.7572859920509,85.6134201939908,3616
2022-01-03,77.08630141860161,77.85716443278763,76.31543840441559,77.08630141860161,4432
2022-01-04,91.03334789557802,91.9436813745338,90.12301441662224,91.03334789557802,5005
2022-01-05,82.63327664306163,83.45960940949224,81.80694387663102,82.63327664306163,4182
2022-01-06,58.63629382896537,59.222656767255025,58.04993089067572,58.63629382896537,1513
2022-01-07,51.652380948364716,52.16890475784837,51.135857138881065,51.652380948364716,4997
2022-01-08,36.73109278197374,37.09840370979348,36.363781854154006,36.73109278197374,5634
2022-01-09,33.623098830419366,33.95932981872356,33.28686784211517,33.623098830419366,4065
2022-01-10,23.413439730214858,23.647574127517007,23.17930533291271,23.413439730214858,1252
2022-01-11,22.085344567342187,22.30619801301561,21.864491121668763,22.085344567342187,1881
2022-01-12,21.992904428313395,22.21283347259653,21.77297538403026,21.992904428313395,1792
2022-01-13,23.853951888839813,24.09249140772821,23.615412369951414,23.853951888839813,5455
2022-01-14,29.09944697782079,29.390441447599,28.80845250804258,29.09944697782079,2955
2022-01-15,28.794708653692286,29.08265574022921,28.506761567155362,28.794708653692286,5933
2022-01-16,29.429372847212264,29.723666575684387,29.13507911874014,29.429372847212264,3465
2022-01-17,27.42165988238381,27.695876481207648,27.147443283559973,27.42165988238381,4371
2022-01-18,23.080409523021828,23.311213618252047,22.84960542779161,23.080409523021828,5645
2022-01-19,24.8990473964816,25.148037870446416,24.650056922516782,24.8990473964816,5106
2022-01-20,28.053783549678055,28.334321385174835,27.773245714181275,28.053783549678055,5184
